yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1999,1999,Export,Comoros,49,"Printed books, newspapers, pictures etc",Western Europe,Europe,1135
1999,1999,Export,Comoros,49,"Printed books, newspapers, pictures etc",World,World,1135
