yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1991,1991,Export,Cyprus,91,Clocks and watches and parts thereof,Eastern Asia,Asia,8510
1991,1991,Export,Cyprus,91,Clocks and watches and parts thereof,Eastern Europe,Europe,18018
1991,1991,Export,Cyprus,91,Clocks and watches and parts thereof,Northern Africa,Africa,10233
1991,1991,Export,Cyprus,91,Clocks and watches and parts thereof,Northern America,Americas,946113
1991,1991,Export,Cyprus,91,Clocks and watches and parts thereof,Northern Europe,Europe,84140
1991,1991,Export,Cyprus,91,Clocks and watches and parts thereof,Southern Asia,Asia,790
1991,1991,Export,Cyprus,91,Clocks and watches and parts thereof,Southern Europe,Europe,1892821
1991,1991,Export,Cyprus,91,Clocks and watches and parts thereof,Western Asia,Asia,3619
1991,1991,Export,Cyprus,91,Clocks and watches and parts thereof,Western Europe,Europe,2483361
1991,1991,Export,Cyprus,91,Clocks and watches and parts thereof,World,World,9500437
