yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2014,2014,Re-Export,Georgia,69,Ceramic products,Western Asia,Asia,3091
2014,2014,Re-Export,Georgia,69,Ceramic products,World,World,934923
