yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1999,1999,Import,Israel,9,"Coffee, tea, mate and spices",Australia and New Zealand,Oceania,11000
1999,1999,Import,Israel,9,"Coffee, tea, mate and spices",Eastern Asia,Asia,720000
1999,1999,Import,Israel,9,"Coffee, tea, mate and spices",Eastern Europe,Europe,171000
1999,1999,Import,Israel,9,"Coffee, tea, mate and spices",Latin America and the Caribbean,Americas,8469000
1999,1999,Import,Israel,9,"Coffee, tea, mate and spices",Northern Africa,Africa,53000
1999,1999,Import,Israel,9,"Coffee, tea, mate and spices",Northern America,Americas,3940000
1999,1999,Import,Israel,9,"Coffee, tea, mate and spices",Northern Europe,Europe,4061000
1999,1999,Import,Israel,9,"Coffee, tea, mate and spices",South-eastern Asia,Asia,9067000
1999,1999,Import,Israel,9,"Coffee, tea, mate and spices",Southern Asia,Asia,4197000
1999,1999,Import,Israel,9,"Coffee, tea, mate and spices",Southern Europe,Europe,5884000
1999,1999,Import,Israel,9,"Coffee, tea, mate and spices",Sub-Saharan Africa,Africa,6258000
1999,1999,Import,Israel,9,"Coffee, tea, mate and spices",Western Asia,Asia,395000
1999,1999,Import,Israel,9,"Coffee, tea, mate and spices",Western Europe,Europe,17504000
1999,1999,Import,Israel,9,"Coffee, tea, mate and spices",World,World,64848000
