yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
1997.0,1997.0,Export,Armenia,2.0,Meat and edible meat offal,World,World,114345.0,40.7696272,44.6736646,,,21997Armenia,World,World,33102140.0
1997.0,1997.0,Export,Armenia,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates nes",World,World,15939.0,40.7696272,44.6736646,,,31997Armenia,World,World,86521.0
1997.0,1997.0,Export,Armenia,6.0,"Live trees, plants, bulbs, roots, cut flowers etc",World,World,2123.0,40.7696272,44.6736646,,,61997Armenia,World,World,92043.0
1997.0,1997.0,Export,Armenia,7.0,Edible vegetables and certain roots and tubers,World,World,37876.0,40.7696272,44.6736646,,,71997Armenia,World,World,2273485.0
1997.0,1997.0,Export,Armenia,12.0,"Oil seed, oleagic fruits, grain, seed, fruit, etc, nes",World,World,275408.0,40.7696272,44.6736646,,,121997Armenia,World,World,593270.0
1997.0,1997.0,Export,Armenia,19.0,"Cereal, flour, starch, milk preparations and products",World,World,15000.0,40.7696272,44.6736646,,,191997Armenia,World,World,6834990.0
1997.0,1997.0,Export,Armenia,20.0,"Vegetable, fruit, nut, etc food preparations",World,World,2163767.0,40.7696272,44.6736646,,,201997Armenia,World,World,3961430.0
1997.0,1997.0,Export,Armenia,22.0,"Beverages, spirits and vinegar",World,World,19117632.0,40.7696272,44.6736646,,,221997Armenia,World,World,5665531.0
1997.0,1997.0,Export,Armenia,23.0,"Residues, wastes of food industry, animal fodder",World,World,388205.0,40.7696272,44.6736646,,,231997Armenia,World,World,298753.0
1997.0,1997.0,Export,Armenia,24.0,Tobacco and manufactured tobacco substitutes,World,World,249199.0,40.7696272,44.6736646,,,241997Armenia,World,World,13956020.0
1997.0,1997.0,Export,Armenia,25.0,"Salt, sulphur, earth, stone, plaster, lime and cement",World,World,3289494.0,40.7696272,44.6736646,,,251997Armenia,World,World,806634.0
1997.0,1997.0,Export,Armenia,26.0,"Ores, slag and ash",World,World,6846789.0,40.7696272,44.6736646,,,261997Armenia,World,World,57878.0
1997.0,1997.0,Export,Armenia,27.0,"Mineral fuels, oils, distillation products, etc",World,World,1578329.0,40.7696272,44.6736646,,,271997Armenia,World,World,206100496.0
1997.0,1997.0,Export,Armenia,28.0,"Inorganic chemicals, precious metal compound, isotopes",World,World,735191.0,40.7696272,44.6736646,,,281997Armenia,World,World,4503568.0
1997.0,1997.0,Export,Armenia,29.0,Organic chemicals,World,World,451576.0,40.7696272,44.6736646,,,291997Armenia,World,World,1983479.0
1997.0,1997.0,Export,Armenia,30.0,Pharmaceutical products,World,World,1071433.0,40.7696272,44.6736646,,,301997Armenia,World,World,43711160.0
1997.0,1997.0,Export,Armenia,31.0,Fertilizers,World,World,849180.0,40.7696272,44.6736646,,,311997Armenia,World,World,4449837.0
1997.0,1997.0,Export,Armenia,32.0,"Tanning, dyeing extracts, tannins, derivs,pigments etc",World,World,216513.0,40.7696272,44.6736646,,,321997Armenia,World,World,3122890.0
1997.0,1997.0,Export,Armenia,33.0,"Essential oils, perfumes, cosmetics, toileteries",World,World,4127.0,40.7696272,44.6736646,,,331997Armenia,World,World,2469384.0
1997.0,1997.0,Export,Armenia,35.0,"Albuminoids, modified starches, glues, enzymes",World,World,65481.0,40.7696272,44.6736646,,,351997Armenia,World,World,370388.0
1997.0,1997.0,Export,Armenia,37.0,Photographic or cinematographic goods,World,World,5525.0,40.7696272,44.6736646,,,371997Armenia,World,World,233848.0
1997.0,1997.0,Export,Armenia,38.0,Miscellaneous chemical products,World,World,380911.0,40.7696272,44.6736646,,,381997Armenia,World,World,1833327.0
1997.0,1997.0,Export,Armenia,39.0,Plastics and articles thereof,World,World,485181.0,40.7696272,44.6736646,,,391997Armenia,World,World,8237860.0
1997.0,1997.0,Export,Armenia,40.0,Rubber and articles thereof,World,World,8115311.0,40.7696272,44.6736646,,,401997Armenia,World,World,6356564.0
1997.0,1997.0,Export,Armenia,41.0,Raw hides and skins (other than furskins) and leather,World,World,1978713.0,40.7696272,44.6736646,,,411997Armenia,World,World,630727.0
1997.0,1997.0,Export,Armenia,42.0,"Articles of leather, animal gut, harness, travel goods",World,World,1397.0,40.7696272,44.6736646,,,421997Armenia,World,World,149909.0
1997.0,1997.0,Export,Armenia,43.0,"Furskins and artificial fur, manufactures thereof",World,World,347000.0,40.7696272,44.6736646,,,431997Armenia,World,World,121591.0
1997.0,1997.0,Export,Armenia,44.0,"Wood and articles of wood, wood charcoal",World,World,78574.0,40.7696272,44.6736646,,,441997Armenia,World,World,1089659.0
1997.0,1997.0,Export,Armenia,49.0,"Printed books, newspapers, pictures etc",World,World,555144.0,40.7696272,44.6736646,,,491997Armenia,World,World,3435564.0
1997.0,1997.0,Export,Armenia,52.0,Cotton,World,World,257.0,40.7696272,44.6736646,,,521997Armenia,World,World,3829030.0
1997.0,1997.0,Export,Armenia,56.0,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",World,World,84053.0,40.7696272,44.6736646,,,561997Armenia,World,World,806010.0
1997.0,1997.0,Export,Armenia,58.0,"Special woven or tufted fabric, lace, tapestry etc",World,World,6917.0,40.7696272,44.6736646,,,581997Armenia,World,World,224746.0
1997.0,1997.0,Export,Armenia,59.0,"Impregnated, coated or laminated textile fabric",World,World,32550.0,40.7696272,44.6736646,,,591997Armenia,World,World,859594.0
1997.0,1997.0,Export,Armenia,61.0,"Articles of apparel, accessories, knit or crochet",World,World,582163.0,40.7696272,44.6736646,,,611997Armenia,World,World,2026269.0
1997.0,1997.0,Export,Armenia,62.0,"Articles of apparel, accessories, not knit or crochet",World,World,6965204.0,40.7696272,44.6736646,,,621997Armenia,World,World,1800490.0
1997.0,1997.0,Export,Armenia,63.0,"Other made textile articles, sets, worn clothing etc",World,World,144632.0,40.7696272,44.6736646,,,631997Armenia,World,World,956034.0
1997.0,1997.0,Export,Armenia,64.0,"Footwear, gaiters and the like, parts thereof",World,World,386416.0,40.7696272,44.6736646,,,641997Armenia,World,World,1336163.0
1997.0,1997.0,Export,Armenia,65.0,Headgear and parts thereof,World,World,33953.0,40.7696272,44.6736646,,,651997Armenia,World,World,120978.0
1997.0,1997.0,Export,Armenia,68.0,"Stone, plaster, cement, asbestos, mica, etc articles",World,World,264187.0,40.7696272,44.6736646,,,681997Armenia,World,World,582029.0
1997.0,1997.0,Export,Armenia,69.0,Ceramic products,World,World,27650.0,40.7696272,44.6736646,,,691997Armenia,World,World,2539441.0
1997.0,1997.0,Export,Armenia,70.0,Glass and glassware,World,World,505970.0,40.7696272,44.6736646,,,701997Armenia,World,World,5162175.0
1997.0,1997.0,Export,Armenia,71.0,"Pearls, precious stones, metals, coins, etc",World,World,55146848.0,40.7696272,44.6736646,,,711997Armenia,World,World,47459488.0
1997.0,1997.0,Export,Armenia,72.0,Iron and steel,World,World,24154216.0,40.7696272,44.6736646,,,721997Armenia,World,World,2999128.0
1997.0,1997.0,Export,Armenia,73.0,Articles of iron or steel,World,World,3597737.0,40.7696272,44.6736646,,,731997Armenia,World,World,9811071.0
1997.0,1997.0,Export,Armenia,74.0,Copper and articles thereof,World,World,14599100.0,40.7696272,44.6736646,,,741997Armenia,World,World,1462599.0
1997.0,1997.0,Export,Armenia,75.0,Nickel and articles thereof,World,World,80688.0,40.7696272,44.6736646,,,751997Armenia,World,World,2915.0
1997.0,1997.0,Export,Armenia,76.0,Aluminium and articles thereof,World,World,13146435.0,40.7696272,44.6736646,,,761997Armenia,World,World,1460600.0
1997.0,1997.0,Export,Armenia,79.0,Zinc and articles thereof,World,World,8442.0,40.7696272,44.6736646,,,791997Armenia,World,World,192143.0
1997.0,1997.0,Export,Armenia,81.0,"Other base metals, cermets, articles thereof",World,World,555618.0,40.7696272,44.6736646,,,811997Armenia,World,World,10135.0
1997.0,1997.0,Export,Armenia,82.0,"Tools, implements, cutlery, etc of base metal",World,World,359039.0,40.7696272,44.6736646,,,821997Armenia,World,World,776701.0
1997.0,1997.0,Export,Armenia,83.0,Miscellaneous articles of base metal,World,World,138335.0,40.7696272,44.6736646,,,831997Armenia,World,World,2641506.0
1997.0,1997.0,Export,Armenia,85.0,"Electrical, electronic equipment",World,World,16255947.0,40.7696272,44.6736646,,,851997Armenia,World,World,33459360.0
1997.0,1997.0,Export,Armenia,87.0,"Vehicles other than railway, tramway",World,World,438605.0,40.7696272,44.6736646,,,871997Armenia,World,World,9840043.0
1997.0,1997.0,Export,Armenia,88.0,"Aircraft, spacecraft, and parts thereof",World,World,82901.0,40.7696272,44.6736646,,,881997Armenia,World,World,1599604.0
1997.0,1997.0,Export,Armenia,90.0,"Optical, photo, technical, medical, etc apparatus",World,World,3519197.0,40.7696272,44.6736646,,,901997Armenia,World,World,13245772.0
1997.0,1997.0,Export,Armenia,91.0,Clocks and watches and parts thereof,World,World,627073.0,40.7696272,44.6736646,,,911997Armenia,World,World,108770.0
1997.0,1997.0,Export,Armenia,92.0,"Musical instruments, parts and accessories",World,World,271531.0,40.7696272,44.6736646,,,921997Armenia,World,World,26651.0
1997.0,1997.0,Export,Armenia,94.0,"Furniture, lighting, signs, prefabricated buildings",World,World,2707687.0,40.7696272,44.6736646,,,941997Armenia,World,World,4154885.0
1997.0,1997.0,Export,Armenia,95.0,"Toys, games, sports requisites",World,World,125465.0,40.7696272,44.6736646,,,951997Armenia,World,World,947439.0
1997.0,1997.0,Export,Armenia,96.0,Miscellaneous manufactured articles,World,World,1612303.0,40.7696272,44.6736646,,,961997Armenia,World,World,782776.0
1997.0,1997.0,Export,Armenia,99.0,Commodities not elsewhere specified,World,World,6058304.0,40.7696272,44.6736646,,,991997Armenia,World,World,13973325.0
