yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2004,2004.0,Export,Algeria,World,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,585584.0,,28.0000272,2.9999825,-36.8535712,174.7456809
2004,2004.0,Export,Algeria,Cameroon,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,598.0,,28.0000272,2.9999825,4.6125522,13.1535811
2004,2004.0,Export,Algeria,France,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,373479.0,,28.0000272,2.9999825,46.603354,1.8883335
2004,2004.0,Export,Algeria,Germany,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,20.0,,28.0000272,2.9999825,51.1638175,10.4478313
2004,2004.0,Export,Algeria,Lebanon,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,245.0,,28.0000272,2.9999825,33.8750629,35.843409
2004,2004.0,Export,Algeria,Libya,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,16124.0,,28.0000272,2.9999825,26.8234472,18.1236723
2004,2004.0,Export,Algeria,Niger,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,11415.0,,28.0000272,2.9999825,17.7356214,9.3238432
2004,2004.0,Export,Algeria,Spain,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,125153.0,,28.0000272,2.9999825,39.3260685,-4.8379791
2004,2004.0,Export,Algeria,Tunisia,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,56106.0,,28.0000272,2.9999825,33.8439408,9.400138
2004,2004.0,Export,Algeria,Egypt,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,2425.0,,28.0000272,2.9999825,26.2540493,29.2675469
2004,2004.0,Export,Algeria,USA,63.0,Other made up textile articles; sets; worn clothing and worn textile articl ...,20.0,,28.0000272,2.9999825,39.7837304,-100.445882
