yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Re-Export,Oman,World,9,"Coffee, tea, mate and spices",3653921,,,-36.8535712,174.7456809
2016,2016,Re-Export,Oman,Iran,9,"Coffee, tea, mate and spices",16977,,,32.6475314,54.5643516
2016,2016,Re-Export,Oman,Kuwait,9,"Coffee, tea, mate and spices",23,,,29.2733964,47.4979476
2016,2016,Re-Export,Oman,Lebanon,9,"Coffee, tea, mate and spices",52,,,33.8750629,35.843409
2016,2016,Re-Export,Oman,India,9,"Coffee, tea, mate and spices",48452,,,22.3511148,78.6677428
2016,2016,Re-Export,Oman,Singapore,9,"Coffee, tea, mate and spices",1427,,,1.357107,103.8194992
2016,2016,Re-Export,Oman,Somalia,9,"Coffee, tea, mate and spices",1107334,,,8.3676771,49.083416
2016,2016,Re-Export,Oman,Sudan,9,"Coffee, tea, mate and spices",104,,,14.5844444,29.4917691
2016,2016,Re-Export,Oman,United Arab Emirates,9,"Coffee, tea, mate and spices",175183,,,24.0002488,53.9994829
2016,2016,Re-Export,Oman,"Areas, nes",9,"Coffee, tea, mate and spices",2304366,,,,
2018,2018,Re-Export,Oman,World,9,"Coffee, tea, mate and spices",6885609,,,-36.8535712,174.7456809
2018,2018,Re-Export,Oman,Iran,9,"Coffee, tea, mate and spices",692936,,,32.6475314,54.5643516
2018,2018,Re-Export,Oman,Qatar,9,"Coffee, tea, mate and spices",3558327,,,25.3336984,51.2295295
2018,2018,Re-Export,Oman,India,9,"Coffee, tea, mate and spices",48546,,,22.3511148,78.6677428
2018,2018,Re-Export,Oman,Viet Nam,9,"Coffee, tea, mate and spices",18223,,,15.9266657,107.9650855
2018,2018,Re-Export,Oman,Somalia,9,"Coffee, tea, mate and spices",1780793,,,8.3676771,49.083416
2018,2018,Re-Export,Oman,United Arab Emirates,9,"Coffee, tea, mate and spices",479630,,,24.0002488,53.9994829
2018,2018,Re-Export,Oman,Free Zones,9,"Coffee, tea, mate and spices",53529,,,,
2018,2018,Re-Export,Oman,USA,9,"Coffee, tea, mate and spices",249,,,,
2018,2018,Re-Export,Oman,Yemen,9,"Coffee, tea, mate and spices",253373,,,16.3471243,47.8915271
2019,2019,Re-Export,Oman,World,9,"Coffee, tea, mate and spices",9606605,,,-36.8535712,174.7456809
