yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2002.0,2002.0,Export,United Arab Emirates,1.0,Live animals,World,World,13455656.0,24.0002488,53.9994829,,,12002United Arab Emirates,World,World,107974224.0
2002.0,2002.0,Export,United Arab Emirates,2.0,Meat and edible meat offal,World,World,11821756.0,24.0002488,53.9994829,,,22002United Arab Emirates,World,World,295906168.0
2002.0,2002.0,Export,United Arab Emirates,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates nes",World,World,37839195.0,24.0002488,53.9994829,,,32002United Arab Emirates,World,World,102451613.0
2002.0,2002.0,Export,United Arab Emirates,4.0,"Dairy products, eggs, honey, edible animal product nes",World,World,32844839.0,24.0002488,53.9994829,,,42002United Arab Emirates,World,World,320453383.0
2002.0,2002.0,Export,United Arab Emirates,5.0,"Products of animal origin, nes",World,World,912390.0,24.0002488,53.9994829,,,52002United Arab Emirates,World,World,3439214.0
2002.0,2002.0,Export,United Arab Emirates,6.0,"Live trees, plants, bulbs, roots, cut flowers etc",World,World,731551.0,24.0002488,53.9994829,,,62002United Arab Emirates,World,World,20968463.0
2002.0,2002.0,Export,United Arab Emirates,7.0,Edible vegetables and certain roots and tubers,World,World,61189595.0,24.0002488,53.9994829,,,72002United Arab Emirates,World,World,281862662.0
2002.0,2002.0,Export,United Arab Emirates,8.0,"Edible fruit, nuts, peel of citrus fruit, melons",World,World,151691226.0,24.0002488,53.9994829,,,82002United Arab Emirates,World,World,457380924.0
2002.0,2002.0,Export,United Arab Emirates,9.0,"Coffee, tea, mate and spices",World,World,95677322.0,24.0002488,53.9994829,,,92002United Arab Emirates,World,World,287549433.0
2002.0,2002.0,Export,United Arab Emirates,10.0,Cereals,World,World,89277561.0,24.0002488,53.9994829,,,102002United Arab Emirates,World,World,583828585.0
2002.0,2002.0,Export,United Arab Emirates,11.0,"Milling products, malt, starches, inulin, wheat gluten",World,World,46788756.0,24.0002488,53.9994829,,,112002United Arab Emirates,World,World,30517798.0
2002.0,2002.0,Export,United Arab Emirates,12.0,"Oil seed, oleagic fruits, grain, seed, fruit, etc, nes",World,World,14853589.0,24.0002488,53.9994829,,,122002United Arab Emirates,World,World,67415511.0
2002.0,2002.0,Export,United Arab Emirates,13.0,"Lac, gums, resins, vegetable saps and extracts nes",World,World,4604517.0,24.0002488,53.9994829,,,132002United Arab Emirates,World,World,9739577.0
2002.0,2002.0,Export,United Arab Emirates,14.0,"Vegetable plaiting materials, vegetable products nes",World,World,826221.0,24.0002488,53.9994829,,,142002United Arab Emirates,World,World,1999398.0
2002.0,2002.0,Export,United Arab Emirates,15.0,"Animal,vegetable fats and oils, cleavage products, etc",World,World,51280832.0,24.0002488,53.9994829,,,152002United Arab Emirates,World,World,98576669.0
2002.0,2002.0,Export,United Arab Emirates,16.0,"Meat, fish and seafood food preparations nes",World,World,13482102.0,24.0002488,53.9994829,,,162002United Arab Emirates,World,World,45144491.0
2002.0,2002.0,Export,United Arab Emirates,17.0,Sugars and sugar confectionery,World,World,92541315.0,24.0002488,53.9994829,,,172002United Arab Emirates,World,World,105849214.0
2002.0,2002.0,Export,United Arab Emirates,18.0,Cocoa and cocoa preparations,World,World,5623232.0,24.0002488,53.9994829,,,182002United Arab Emirates,World,World,77288534.0
2002.0,2002.0,Export,United Arab Emirates,19.0,"Cereal, flour, starch, milk preparations and products",World,World,38695111.0,24.0002488,53.9994829,,,192002United Arab Emirates,World,World,114065258.0
2002.0,2002.0,Export,United Arab Emirates,20.0,"Vegetable, fruit, nut, etc food preparations",World,World,23489946.0,24.0002488,53.9994829,,,202002United Arab Emirates,World,World,123150059.0
2002.0,2002.0,Export,United Arab Emirates,21.0,Miscellaneous edible preparations,World,World,40894878.0,24.0002488,53.9994829,,,212002United Arab Emirates,World,World,181595301.0
2002.0,2002.0,Export,United Arab Emirates,22.0,"Beverages, spirits and vinegar",World,World,33760367.0,24.0002488,53.9994829,,,222002United Arab Emirates,World,World,81442505.0
2002.0,2002.0,Export,United Arab Emirates,23.0,"Residues, wastes of food industry, animal fodder",World,World,2632997.0,24.0002488,53.9994829,,,232002United Arab Emirates,World,World,37967291.0
2002.0,2002.0,Export,United Arab Emirates,24.0,Tobacco and manufactured tobacco substitutes,World,World,466959701.0,24.0002488,53.9994829,,,242002United Arab Emirates,World,World,181394605.0
2002.0,2002.0,Export,United Arab Emirates,25.0,"Salt, sulphur, earth, stone, plaster, lime and cement",World,World,550602236.0,24.0002488,53.9994829,,,252002United Arab Emirates,World,World,118829311.0
2002.0,2002.0,Export,United Arab Emirates,26.0,"Ores, slag and ash",World,World,4327808.0,24.0002488,53.9994829,,,262002United Arab Emirates,World,World,12881431.0
2002.0,2002.0,Export,United Arab Emirates,27.0,"Mineral fuels, oils, distillation products, etc",World,World,22851206241.0,24.0002488,53.9994829,,,272002United Arab Emirates,World,World,228826650.0
2002.0,2002.0,Export,United Arab Emirates,28.0,"Inorganic chemicals, precious metal compound, isotopes",World,World,24593616.0,24.0002488,53.9994829,,,282002United Arab Emirates,World,World,303008526.0
2002.0,2002.0,Export,United Arab Emirates,29.0,Organic chemicals,World,World,26745128.0,24.0002488,53.9994829,,,292002United Arab Emirates,World,World,119120601.0
2002.0,2002.0,Export,United Arab Emirates,30.0,Pharmaceutical products,World,World,29049658.0,24.0002488,53.9994829,,,302002United Arab Emirates,World,World,303544347.0
2002.0,2002.0,Export,United Arab Emirates,31.0,Fertilizers,World,World,4489087.0,24.0002488,53.9994829,,,312002United Arab Emirates,World,World,26778385.0
2002.0,2002.0,Export,United Arab Emirates,32.0,"Tanning, dyeing extracts, tannins, derivs,pigments etc",World,World,55002001.0,24.0002488,53.9994829,,,322002United Arab Emirates,World,World,175926560.0
2002.0,2002.0,Export,United Arab Emirates,33.0,"Essential oils, perfumes, cosmetics, toileteries",World,World,388593170.0,24.0002488,53.9994829,,,332002United Arab Emirates,World,World,558709424.0
2002.0,2002.0,Export,United Arab Emirates,35.0,"Albuminoids, modified starches, glues, enzymes",World,World,6379035.0,24.0002488,53.9994829,,,352002United Arab Emirates,World,World,27985675.0
2002.0,2002.0,Export,United Arab Emirates,36.0,"Explosives, pyrotechnics, matches, pyrophorics, etc",World,World,4791819.0,24.0002488,53.9994829,,,362002United Arab Emirates,World,World,8817130.0
2002.0,2002.0,Export,United Arab Emirates,37.0,Photographic or cinematographic goods,World,World,56412338.0,24.0002488,53.9994829,,,372002United Arab Emirates,World,World,98334581.0
2002.0,2002.0,Export,United Arab Emirates,38.0,Miscellaneous chemical products,World,World,57545944.0,24.0002488,53.9994829,,,382002United Arab Emirates,World,World,216670080.0
2002.0,2002.0,Export,United Arab Emirates,39.0,Plastics and articles thereof,World,World,326816235.0,24.0002488,53.9994829,,,392002United Arab Emirates,World,World,823783126.0
2002.0,2002.0,Export,United Arab Emirates,40.0,Rubber and articles thereof,World,World,231170312.0,24.0002488,53.9994829,,,402002United Arab Emirates,World,World,454099227.0
2002.0,2002.0,Export,United Arab Emirates,41.0,Raw hides and skins (other than furskins) and leather,World,World,17127370.0,24.0002488,53.9994829,,,412002United Arab Emirates,World,World,8360458.0
2002.0,2002.0,Export,United Arab Emirates,42.0,"Articles of leather, animal gut, harness, travel goods",World,World,44907218.0,24.0002488,53.9994829,,,422002United Arab Emirates,World,World,137621804.0
2002.0,2002.0,Export,United Arab Emirates,43.0,"Furskins and artificial fur, manufactures thereof",World,World,2447462.0,24.0002488,53.9994829,,,432002United Arab Emirates,World,World,6400559.0
2002.0,2002.0,Export,United Arab Emirates,44.0,"Wood and articles of wood, wood charcoal",World,World,53567623.0,24.0002488,53.9994829,,,442002United Arab Emirates,World,World,301838642.0
2002.0,2002.0,Export,United Arab Emirates,45.0,Cork and articles of cork,World,World,110713.0,24.0002488,53.9994829,,,452002United Arab Emirates,World,World,884722.0
2002.0,2002.0,Export,United Arab Emirates,46.0,"Manufactures of plaiting material, basketwork, etc.",World,World,493912.0,24.0002488,53.9994829,,,462002United Arab Emirates,World,World,3243887.0
2002.0,2002.0,Export,United Arab Emirates,47.0,"Pulp of wood, fibrous cellulosic material, waste etc",World,World,24908196.0,24.0002488,53.9994829,,,472002United Arab Emirates,World,World,6712120.0
2002.0,2002.0,Export,United Arab Emirates,48.0,"Paper & paperboard, articles of pulp, paper and board",World,World,76685183.0,24.0002488,53.9994829,,,482002United Arab Emirates,World,World,350596171.0
2002.0,2002.0,Export,United Arab Emirates,49.0,"Printed books, newspapers, pictures etc",World,World,12255132.0,24.0002488,53.9994829,,,492002United Arab Emirates,World,World,71415669.0
2002.0,2002.0,Export,United Arab Emirates,50.0,Silk,World,World,13379055.0,24.0002488,53.9994829,,,502002United Arab Emirates,World,World,27113731.0
2002.0,2002.0,Export,United Arab Emirates,51.0,"Wool, animal hair, horsehair yarn and fabric thereof",World,World,8121736.0,24.0002488,53.9994829,,,512002United Arab Emirates,World,World,14203753.0
2002.0,2002.0,Export,United Arab Emirates,52.0,Cotton,World,World,42785750.0,24.0002488,53.9994829,,,522002United Arab Emirates,World,World,153289344.0
2002.0,2002.0,Export,United Arab Emirates,53.0,"Vegetable textile fibres nes, paper yarn, woven fabric",World,World,1972443.0,24.0002488,53.9994829,,,532002United Arab Emirates,World,World,9141292.0
2002.0,2002.0,Export,United Arab Emirates,54.0,Manmade filaments,World,World,566093911.0,24.0002488,53.9994829,,,542002United Arab Emirates,World,World,791277531.0
2002.0,2002.0,Export,United Arab Emirates,55.0,Manmade staple fibres,World,World,105454452.0,24.0002488,53.9994829,,,552002United Arab Emirates,World,World,331392233.0
2002.0,2002.0,Export,United Arab Emirates,56.0,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",World,World,10178429.0,24.0002488,53.9994829,,,562002United Arab Emirates,World,World,43889473.0
2002.0,2002.0,Export,United Arab Emirates,57.0,Carpets and other textile floor coverings,World,World,18465166.0,24.0002488,53.9994829,,,572002United Arab Emirates,World,World,78347178.0
2002.0,2002.0,Export,United Arab Emirates,58.0,"Special woven or tufted fabric, lace, tapestry etc",World,World,241868089.0,24.0002488,53.9994829,,,582002United Arab Emirates,World,World,177292911.0
2002.0,2002.0,Export,United Arab Emirates,59.0,"Impregnated, coated or laminated textile fabric",World,World,11916245.0,24.0002488,53.9994829,,,592002United Arab Emirates,World,World,84258045.0
2002.0,2002.0,Export,United Arab Emirates,60.0,Knitted or crocheted fabric,World,World,40561689.0,24.0002488,53.9994829,,,602002United Arab Emirates,World,World,156785001.0
2002.0,2002.0,Export,United Arab Emirates,61.0,"Articles of apparel, accessories, knit or crochet",World,World,199329280.0,24.0002488,53.9994829,,,612002United Arab Emirates,World,World,277264461.0
