yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2000,2000,Re-Import,Cyprus,27,"Mineral fuels, oils, distillation products, etc",World,World,1710,34.9823018,33.1451285,,
2002,2002,Re-Import,Cyprus,27,"Mineral fuels, mineral oils and products of their distillation",World,World,33181,34.9823018,33.1451285,,
2021,2021,Re-Import,Georgia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,52544,32.3293809,-83.1137366,,
2020,2020,Re-Import,Azerbaijan,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,9802,40.3936294,47.7872508,,
2017,2017,Re-Import,Malta,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,21338887,35.8885993,14.4476911,,
2012,2012,Re-Import,Bahrain,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,114582,26.1551249,50.5344606,,
2015,2015,Re-Import,Bahrain,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,147369,26.1551249,50.5344606,,
2016,2016,Re-Import,Bahrain,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,41827,26.1551249,50.5344606,,
2018,2018,Re-Import,Bahrain,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,28779,26.1551249,50.5344606,,
2006,2006,Re-Import,Pakistan,27,"Mineral fuels, mineral oils and products of their distillation",World,World,82152,30.3308401,71.247499,,
2014,2014,Re-Import,Pakistan,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,327056,30.3308401,71.247499,,
2015,2015,Re-Import,Pakistan,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,375741,30.3308401,71.247499,,
2016,2016,Re-Import,Pakistan,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,401555,30.3308401,71.247499,,
2017,2017,Re-Import,Pakistan,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,390593,30.3308401,71.247499,,
2018,2018,Re-Import,Pakistan,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,342028,30.3308401,71.247499,,
2019,2019,Re-Import,Pakistan,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,297787,30.3308401,71.247499,,
2020,2020,Re-Import,Pakistan,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,44681,30.3308401,71.247499,,
