yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2001,2001,Export,Comoros,24,Tobacco and manufactured tobacco substitutes,Sub-Saharan Africa,Africa,4795
2001,2001,Export,Comoros,24,Tobacco and manufactured tobacco substitutes,World,World,4795
