yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1991,1991,Import,Cyprus,24,Tobacco and manufactured tobacco substitutes,Eastern Asia,Asia,286806
1991,1991,Import,Cyprus,24,Tobacco and manufactured tobacco substitutes,Eastern Europe,Europe,473784
1991,1991,Import,Cyprus,24,Tobacco and manufactured tobacco substitutes,Latin America and the Caribbean,Americas,2186877
1991,1991,Import,Cyprus,24,Tobacco and manufactured tobacco substitutes,Northern America,Americas,82963449
1991,1991,Import,Cyprus,24,Tobacco and manufactured tobacco substitutes,Northern Europe,Europe,3355485
1991,1991,Import,Cyprus,24,Tobacco and manufactured tobacco substitutes,South-eastern Asia,Asia,543231
1991,1991,Import,Cyprus,24,Tobacco and manufactured tobacco substitutes,Southern Asia,Asia,209917
1991,1991,Import,Cyprus,24,Tobacco and manufactured tobacco substitutes,Southern Europe,Europe,4016528
1991,1991,Import,Cyprus,24,Tobacco and manufactured tobacco substitutes,Sub-Saharan Africa,Africa,700756
1991,1991,Import,Cyprus,24,Tobacco and manufactured tobacco substitutes,Western Europe,Europe,53116078
1991,1991,Import,Cyprus,24,Tobacco and manufactured tobacco substitutes,World,World,149780656
