yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1995,1995,Import,Cyprus,17,Sugars and sugar confectionery,Eastern Asia,Asia,25896
1995,1995,Import,Cyprus,17,Sugars and sugar confectionery,Eastern Europe,Europe,16959
1995,1995,Import,Cyprus,17,Sugars and sugar confectionery,Latin America and the Caribbean,Americas,643
1995,1995,Import,Cyprus,17,Sugars and sugar confectionery,Northern Africa,Africa,38241
1995,1995,Import,Cyprus,17,Sugars and sugar confectionery,Northern America,Americas,116961
1995,1995,Import,Cyprus,17,Sugars and sugar confectionery,Northern Europe,Europe,8120492
1995,1995,Import,Cyprus,17,Sugars and sugar confectionery,South-eastern Asia,Asia,15573
1995,1995,Import,Cyprus,17,Sugars and sugar confectionery,Southern Europe,Europe,2063351
1995,1995,Import,Cyprus,17,Sugars and sugar confectionery,Sub-Saharan Africa,Africa,18103
1995,1995,Import,Cyprus,17,Sugars and sugar confectionery,Western Asia,Asia,8527
1995,1995,Import,Cyprus,17,Sugars and sugar confectionery,Western Europe,Europe,7710792
1995,1995,Import,Cyprus,17,Sugars and sugar confectionery,World,World,18457592
