yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2006,2006,Import,Algeria,24,Tobacco and manufactured tobacco substitutes,Eastern Asia,Asia,2436333
2006,2006,Import,Algeria,24,Tobacco and manufactured tobacco substitutes,Eastern Europe,Europe,1875353
2006,2006,Import,Algeria,24,Tobacco and manufactured tobacco substitutes,Latin America and the Caribbean,Americas,8481626
2006,2006,Import,Algeria,24,Tobacco and manufactured tobacco substitutes,Northern America,Americas,324
2006,2006,Import,Algeria,24,Tobacco and manufactured tobacco substitutes,South-eastern Asia,Asia,550820
2006,2006,Import,Algeria,24,Tobacco and manufactured tobacco substitutes,Southern Europe,Europe,20698231
2006,2006,Import,Algeria,24,Tobacco and manufactured tobacco substitutes,Sub-Saharan Africa,Africa,8860145
2006,2006,Import,Algeria,24,Tobacco and manufactured tobacco substitutes,Western Asia,Asia,557838
2006,2006,Import,Algeria,24,Tobacco and manufactured tobacco substitutes,Western Europe,Europe,38908988
2006,2006,Import,Algeria,24,Tobacco and manufactured tobacco substitutes,World,World,83660229
