yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2020,2020,Re-Export,Kuwait,World,91,Clocks and watches and parts thereof,30671852,,,-36.8535712,174.7456809
2020,2020,Re-Export,Kuwait,Bahrain,91,Clocks and watches and parts thereof,18859,,,26.1551249,50.5344606
2020,2020,Re-Export,Kuwait,Germany,91,Clocks and watches and parts thereof,146173,,,51.1638175,10.4478313
2020,2020,Re-Export,Kuwait,"China, Hong Kong SAR",91,Clocks and watches and parts thereof,6752706,,,22.350627,114.1849161
2020,2020,Re-Export,Kuwait,Iraq,91,Clocks and watches and parts thereof,4269,,,33.0955793,44.1749775
2020,2020,Re-Export,Kuwait,Ireland,91,Clocks and watches and parts thereof,66854,,,52.865196,-7.9794599
2020,2020,Re-Export,Kuwait,Italy,91,Clocks and watches and parts thereof,37783,,,42.6384261,12.674297
2020,2020,Re-Export,Kuwait,Lebanon,91,Clocks and watches and parts thereof,42599,,,33.8750629,35.843409
2020,2020,Re-Export,Kuwait,Qatar,91,Clocks and watches and parts thereof,190602,,,25.3336984,51.2295295
2020,2020,Re-Export,Kuwait,Saudi Arabia,91,Clocks and watches and parts thereof,134,,,25.6242618,42.3528328
2020,2020,Re-Export,Kuwait,Singapore,91,Clocks and watches and parts thereof,36216,,,1.357107,103.8194992
2020,2020,Re-Export,Kuwait,Switzerland,91,Clocks and watches and parts thereof,5635915,,,46.7985624,8.2319736
2020,2020,Re-Export,Kuwait,United Arab Emirates,91,Clocks and watches and parts thereof,17291343,,,24.0002488,53.9994829
2020,2020,Re-Export,Kuwait,United Kingdom,91,Clocks and watches and parts thereof,428478,,,54.7023545,-3.2765753
2020,2020,Re-Export,Kuwait,USA,91,Clocks and watches and parts thereof,19921,,,,
