yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2013,2013,Import,Lebanon,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",Australia and New Zealand,Oceania,21731,33.8750629,35.843409,-16.85099460447687,133.4130365630627
2013,2013,Import,Lebanon,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",Central Asia,Asia,9392041,33.8750629,35.843409,39.89317229901691,61.060280637304274
2013,2013,Import,Lebanon,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",Eastern Asia,Asia,928421,33.8750629,35.843409,37.977378106878206,73.97804075806764
2013,2013,Import,Lebanon,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",Eastern Europe,Europe,94054,33.8750629,35.843409,51.67568633314729,27.673469819741847
2013,2013,Import,Lebanon,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",Egypt,Egypt,7897081,33.8750629,35.843409,,
2013,2013,Import,Lebanon,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",Latin America and the Caribbean,Americas,33087,33.8750629,35.843409,17.925141963241547,-78.01492950057497
2013,2013,Import,Lebanon,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",Northern America,Americas,1242318,33.8750629,35.843409,43.897683433510366,-100.08947125585888
2013,2013,Import,Lebanon,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",Northern Europe,Europe,961501,33.8750629,35.843409,59.36075159783851,25.01346951967388
2013,2013,Import,Lebanon,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",South-eastern Asia,Asia,2495,33.8750629,35.843409,10.528384761701911,103.08333472012376
2013,2013,Import,Lebanon,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",Southern Asia,Asia,532907,33.8750629,35.843409,25.499703063807168,75.5024015339642
2013,2013,Import,Lebanon,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",Southern Europe,Europe,23241846,33.8750629,35.843409,40.12399607988535,20.742583178432696
2013,2013,Import,Lebanon,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",Sub-Saharan Africa,Africa,33242,33.8750629,35.843409,6.06272746187266,22.727528470146083
2013,2013,Import,Lebanon,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",Tunisia,Tunisia,2172206,33.8750629,35.843409,,
2013,2013,Import,Lebanon,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",Western Asia,Asia,39660101,33.8750629,35.843409,26.42921218083572,52.86847103284948
2013,2013,Import,Lebanon,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",Western Europe,Europe,1741687,33.8750629,35.843409,47.92172048214207,7.866753258497997
2013,2013,Import,Lebanon,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",World,World,102974865,33.8750629,35.843409,,
2013,2013,Import,Lebanon,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement", Armenia, Armenia,10939,33.8750629,35.843409,,
2013,2013,Import,Lebanon,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement", Cyprus, Cyprus,4672679,33.8750629,35.843409,,
2013,2013,Import,Lebanon,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement", Jordan, Jordan,2327656,33.8750629,35.843409,,
2013,2013,Import,Lebanon,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement", Kuwait, Kuwait,141,33.8750629,35.843409,,
2013,2013,Import,Lebanon,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement", Morocco, Morocco,6585871,33.8750629,35.843409,,
2013,2013,Import,Lebanon,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement", Oman, Oman,12040,33.8750629,35.843409,,
2013,2013,Import,Lebanon,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement", Pakistan, Pakistan,276585,33.8750629,35.843409,,
2013,2013,Import,Lebanon,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement", Saudi Arabia, Saudi Arabia,145297,33.8750629,35.843409,,
2013,2013,Import,Lebanon,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement", United Arab Emirates, United Arab Emirates,23551,33.8750629,35.843409,,
2013,2013,Import,Lebanon,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement", Yemen, Yemen,12524,33.8750629,35.843409,,
