yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2003.0,2003.0,Export,Comoros,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates ne",World,World,4572.0,-12.2045176,44.2832964,,,32003Comoros,World,World,5403.0
2003.0,2003.0,Export,Comoros,4.0,"Dairy products, eggs, honey, edible animal product nes",World,World,1328.0,-12.2045176,44.2832964,,,42003Comoros,World,World,1111821.0
2003.0,2003.0,Export,Comoros,9.0,"Coffee, tea, mate and spices",World,World,6287686.0,-12.2045176,44.2832964,,,92003Comoros,World,World,44687.0
2003.0,2003.0,Export,Comoros,22.0,"Beverages, spirits and vinegar",World,World,8407.0,-12.2045176,44.2832964,,,222003Comoros,World,World,836286.0
2003.0,2003.0,Export,Comoros,33.0,"Essential oils, perfumes, cosmetics, toileteries",World,World,6851.0,-12.2045176,44.2832964,,,332003Comoros,World,World,111510.0
2003.0,2003.0,Export,Comoros,39.0,Plastics and articles thereof,World,World,551.0,-12.2045176,44.2832964,,,392003Comoros,World,World,405020.0
2003.0,2003.0,Export,Comoros,42.0,"Articles of leather, animal gut, harness, travel good",World,World,110.0,-12.2045176,44.2832964,,,422003Comoros,World,World,25080.0
2003.0,2003.0,Export,Comoros,49.0,"Printed books, newspapers, pictures etc",World,World,332.0,-12.2045176,44.2832964,,,492003Comoros,World,World,129025.0
2003.0,2003.0,Export,Comoros,52.0,Cotton,World,World,951.0,-12.2045176,44.2832964,,,522003Comoros,World,World,150764.0
2003.0,2003.0,Export,Comoros,56.0,"Wadding, felt, nonwovens, yarns, twine, cordage, etc",World,World,1047.0,-12.2045176,44.2832964,,,562003Comoros,World,World,8480.0
2003.0,2003.0,Export,Comoros,61.0,"Articles of apparel, accessories, knit or crochet",World,World,16976.0,-12.2045176,44.2832964,,,612003Comoros,World,World,97159.0
2003.0,2003.0,Export,Comoros,62.0,"Articles of apparel, accessories, not knit or crochet",World,World,340.0,-12.2045176,44.2832964,,,622003Comoros,World,World,55570.0
2003.0,2003.0,Export,Comoros,63.0,"Other made textile articles, sets, worn clothing etc",World,World,5786.0,-12.2045176,44.2832964,,,632003Comoros,World,World,102371.0
2003.0,2003.0,Export,Comoros,64.0,"Footwear, gaiters and the like, parts thereof",World,World,11851.0,-12.2045176,44.2832964,,,642003Comoros,World,World,235923.0
2003.0,2003.0,Export,Comoros,69.0,Ceramic products,World,World,12943.0,-12.2045176,44.2832964,,,692003Comoros,World,World,493840.0
2003.0,2003.0,Export,Comoros,71.0,"Pearls, precious stones, metals, coins, etc",World,World,3709.0,-12.2045176,44.2832964,,,712003Comoros,World,World,230.0
2003.0,2003.0,Export,Comoros,73.0,Articles of iron or steel,World,World,89.0,-12.2045176,44.2832964,,,732003Comoros,World,World,346096.0
2003.0,2003.0,Export,Comoros,76.0,Aluminium and articles thereof,World,World,3967.0,-12.2045176,44.2832964,,,762003Comoros,World,World,395532.0
2003.0,2003.0,Export,Comoros,84.0,"Nuclear reactors, boilers, machinery, etc",World,World,7315.0,-12.2045176,44.2832964,,,842003Comoros,World,World,1535211.0
2003.0,2003.0,Export,Comoros,85.0,"Electrical, electronic equipment",World,World,5117.0,-12.2045176,44.2832964,,,852003Comoros,World,World,4154926.0
2003.0,2003.0,Export,Comoros,87.0,"Vehicles other than railway, tramway",World,World,62315.0,-12.2045176,44.2832964,,,872003Comoros,World,World,7930408.0
2003.0,2003.0,Export,Comoros,90.0,"Optical, photo, technical, medical, etc apparatus",World,World,27070.0,-12.2045176,44.2832964,,,902003Comoros,World,World,1577882.0
2003.0,2003.0,Export,Comoros,94.0,"Furniture, lighting, signs, prefabricated buildings",World,World,727.0,-12.2045176,44.2832964,,,942003Comoros,World,World,876624.0
2003.0,2003.0,Export,Comoros,96.0,Miscellaneous manufactured articles,World,World,588.0,-12.2045176,44.2832964,,,962003Comoros,World,World,228810.0
2003.0,2003.0,Export,Comoros,97.0,"Works of art, collectors pieces and antiques",World,World,66.0,-12.2045176,44.2832964,,,972003Comoros,World,World,2929.0
2003.0,2003.0,Export,Comoros,99.0,Commodities not specified according to kind,World,World,7256.0,-12.2045176,44.2832964,,,992003Comoros,World,World,39165.0
