yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2014,2014,Import,Saudi Arabia,55,Man-made staple fibres,Eastern Asia,Asia,126248954,25.6242618,42.3528328,37.977378106878206,73.97804075806764
2014,2014,Import,Saudi Arabia,55,Man-made staple fibres,Egypt,Egypt,2296425,25.6242618,42.3528328,,
2014,2014,Import,Saudi Arabia,55,Man-made staple fibres,Northern America,Americas,5703714,25.6242618,42.3528328,43.897683433510366,-100.08947125585888
2014,2014,Import,Saudi Arabia,55,Man-made staple fibres,Northern Europe,Europe,3455042,25.6242618,42.3528328,59.36075159783851,25.01346951967388
2014,2014,Import,Saudi Arabia,55,Man-made staple fibres,South-eastern Asia,Asia,20901256,25.6242618,42.3528328,10.528384761701911,103.08333472012376
2014,2014,Import,Saudi Arabia,55,Man-made staple fibres,Southern Europe,Europe,9575997,25.6242618,42.3528328,40.12399607988535,20.742583178432696
2014,2014,Import,Saudi Arabia,55,Man-made staple fibres,Sub-Saharan Africa,Africa,153398,25.6242618,42.3528328,6.06272746187266,22.727528470146083
2014,2014,Import,Saudi Arabia,55,Man-made staple fibres,Western Asia,Asia,14875008,25.6242618,42.3528328,26.42921218083572,52.86847103284948
2014,2014,Import,Saudi Arabia,55,Man-made staple fibres,Western Europe,Europe,20193493,25.6242618,42.3528328,47.92172048214207,7.866753258497997
2014,2014,Import,Saudi Arabia,55,Man-made staple fibres,World,World,263524909,25.6242618,42.3528328,,
2014,2014,Import,Saudi Arabia,55,Man-made staple fibres, Jordan, Jordan,32814,25.6242618,42.3528328,,
2014,2014,Import,Saudi Arabia,55,Man-made staple fibres, Lebanon, Lebanon,227028,25.6242618,42.3528328,,
2014,2014,Import,Saudi Arabia,55,Man-made staple fibres, Oman, Oman,129387,25.6242618,42.3528328,,
2014,2014,Import,Saudi Arabia,55,Man-made staple fibres, Pakistan, Pakistan,5509499,25.6242618,42.3528328,,
2014,2014,Import,Saudi Arabia,55,Man-made staple fibres, United Arab Emirates, United Arab Emirates,5247790,25.6242618,42.3528328,,
