yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2002,2002,Re-Import,Algeria,39,Plastics and articles thereof,World,World,1,28.0000272,2.9999825,,
2000,2000,Re-Import,Cyprus,39,Plastics and articles thereof,World,World,3858,34.9823018,33.1451285,,
2001,2001,Re-Import,Cyprus,39,Plastics and articles thereof,World,World,87172,34.9823018,33.1451285,,
2002,2002,Re-Import,Cyprus,39,Plastics and articles thereof,World,World,46743,34.9823018,33.1451285,,
2003,2003,Re-Import,Cyprus,39,Plastics and articles thereof,World,World,39339,34.9823018,33.1451285,,
2004,2004,Re-Import,Cyprus,39,Plastics and articles thereof,World,World,3198,34.9823018,33.1451285,,
2010,2010,Re-Import,Georgia,39,Plastics and articles thereof,World,World,50,32.3293809,-83.1137366,,
2011,2011,Re-Import,Georgia,39,Plastics and articles thereof,World,World,1851,32.3293809,-83.1137366,,
2012,2012,Re-Import,Georgia,39,Plastics and articles thereof,World,World,421,32.3293809,-83.1137366,,
2013,2013,Re-Import,Georgia,39,Plastics and articles thereof,World,World,1313,32.3293809,-83.1137366,,
2014,2014,Re-Import,Georgia,39,Plastics and articles thereof,World,World,32067,32.3293809,-83.1137366,,
2016,2016,Re-Import,Georgia,39,Plastics and articles thereof,World,World,6956,32.3293809,-83.1137366,,
2017,2017,Re-Import,Georgia,39,Plastics and articles thereof,World,World,8768,32.3293809,-83.1137366,,
2018,2018,Re-Import,Georgia,39,Plastics and articles thereof,World,World,29760,32.3293809,-83.1137366,,
2019,2019,Re-Import,Georgia,39,Plastics and articles thereof,World,World,10168,32.3293809,-83.1137366,,
2020,2020,Re-Import,Georgia,39,Plastics and articles thereof,World,World,81857,32.3293809,-83.1137366,,
2021,2021,Re-Import,Georgia,39,Plastics and articles thereof,World,World,42551,32.3293809,-83.1137366,,
2021,2021,Re-Import,Azerbaijan,39,Plastics and articles thereof,World,World,47412,40.3936294,47.7872508,,
2007,2007,Re-Import,Lebanon,39,Plastics and articles thereof,World,World,29917,33.87,35.84,,
2015,2015,Re-Import,Lebanon,39,Plastics and articles thereof,World,World,45022,33.87,35.84,,
2017,2017,Re-Import,Lebanon,39,Plastics and articles thereof,World,World,307182,33.87,35.84,,
2018,2018,Re-Import,Lebanon,39,Plastics and articles thereof,World,World,366071,33.87,35.84,,
2021,2021,Re-Import,Lebanon,39,Plastics and articles thereof,World,World,21089,33.87,35.84,,
2017,2017,Re-Import,Malta,39,Plastics and articles thereof,World,World,86146,35.8885993,14.4476911,,
2012,2012,Re-Import,Bahrain,39,Plastics and articles thereof,World,World,54795,26.1551249,50.5344606,,
2014,2014,Re-Import,Bahrain,39,Plastics and articles thereof,World,World,54705,26.1551249,50.5344606,,
2015,2015,Re-Import,Bahrain,39,Plastics and articles thereof,World,World,305447,26.1551249,50.5344606,,
2016,2016,Re-Import,Bahrain,39,Plastics and articles thereof,World,World,461357,26.1551249,50.5344606,,
2017,2017,Re-Import,Bahrain,39,Plastics and articles thereof,World,World,479936,26.1551249,50.5344606,,
2018,2018,Re-Import,Bahrain,39,Plastics and articles thereof,World,World,868633,26.1551249,50.5344606,,
2008,2008,Re-Import,Armenia,39,Plastics and articles thereof,World,World,1757,40.7696272,44.6736646,,
2011,2011,Re-Import,Armenia,39,Plastics and articles thereof,World,World,315,40.7696272,44.6736646,,
2013,2013,Re-Import,Armenia,39,Plastics and articles thereof,World,World,685,40.7696272,44.6736646,,
2015,2015,Re-Import,Armenia,39,Plastics and articles thereof,World,World,26513,40.7696272,44.6736646,,
2016,2016,Re-Import,Armenia,39,Plastics and articles thereof,World,World,16862,40.7696272,44.6736646,,
2017,2017,Re-Import,Armenia,39,Plastics and articles thereof,World,World,139,40.7696272,44.6736646,,
2018,2018,Re-Import,Armenia,39,Plastics and articles thereof,World,World,1877,40.7696272,44.6736646,,
2019,2019,Re-Import,Armenia,39,Plastics and articles thereof,World,World,31610,40.7696272,44.6736646,,
2020,2020,Re-Import,Armenia,39,Plastics and articles thereof,World,World,6536,40.7696272,44.6736646,,
2021,2021,Re-Import,Armenia,39,Plastics and articles thereof,World,World,7649,40.7696272,44.6736646,,
2004,2004,Re-Import,Pakistan,39,Plastics and articles thereof,World,World,398,30.3308401,71.247499,,
2005,2005,Re-Import,Pakistan,39,Plastics and articles thereof,World,World,8177505,30.3308401,71.247499,,
2014,2014,Re-Import,Pakistan,39,Plastics and articles thereof,World,World,7052870,30.3308401,71.247499,,
2015,2015,Re-Import,Pakistan,39,Plastics and articles thereof,World,World,13618144,30.3308401,71.247499,,
2016,2016,Re-Import,Pakistan,39,Plastics and articles thereof,World,World,13267561,30.3308401,71.247499,,
2017,2017,Re-Import,Pakistan,39,Plastics and articles thereof,World,World,13759079,30.3308401,71.247499,,
2018,2018,Re-Import,Pakistan,39,Plastics and articles thereof,World,World,16291261,30.3308401,71.247499,,
2019,2019,Re-Import,Pakistan,39,Plastics and articles thereof,World,World,7736705,30.3308401,71.247499,,
2020,2020,Re-Import,Pakistan,39,Plastics and articles thereof,World,World,2562221,30.3308401,71.247499,,
2021,2021,Re-Import,Pakistan,39,Plastics and articles thereof,World,World,3148343,30.3308401,71.247499,,
