yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2005,2005.0,Re-Export,Jordan,World,4.0,Dairy produce; birds eggs; natural honey;,36644750.0,,31.1667049,36.941628,-36.8535712,174.7456809
2005,2005.0,Re-Export,Jordan,Bahrain,4.0,Dairy produce; birds eggs; natural honey;,488.0,,31.1667049,36.941628,26.1551249,50.5344606
2005,2005.0,Re-Export,Jordan,State of Palestine,4.0,Dairy produce; birds eggs; natural honey;,90859.0,,31.1667049,36.941628,31.46242095,34.262716572130714
2005,2005.0,Re-Export,Jordan,Hungary,4.0,Dairy produce; birds eggs; natural honey;,203463.0,,31.1667049,36.941628,47.1817585,19.5060937
2005,2005.0,Re-Export,Jordan,Iraq,4.0,Dairy produce; birds eggs; natural honey;,31407238.0,,31.1667049,36.941628,33.0955793,44.1749775
2005,2005.0,Re-Export,Jordan,Lebanon,4.0,Dairy produce; birds eggs; natural honey;,11628.0,,31.1667049,36.941628,33.8750629,35.843409
2005,2005.0,Re-Export,Jordan,New Zealand,4.0,Dairy produce; birds eggs; natural honey;,641733.0,,31.1667049,36.941628,-41.5000831,172.8344077
2005,2005.0,Re-Export,Jordan,Saudi Arabia,4.0,Dairy produce; birds eggs; natural honey;,206407.0,,31.1667049,36.941628,25.6242618,42.3528328
2005,2005.0,Re-Export,Jordan,United Arab Emirates,4.0,Dairy produce; birds eggs; natural honey;,40574.0,,31.1667049,36.941628,24.0002488,53.9994829
2005,2005.0,Re-Export,Jordan,Turkey,4.0,Dairy produce; birds eggs; natural honey;,70610.0,,31.1667049,36.941628,38.9597594,34.9249653
2005,2005.0,Re-Export,Jordan,Egypt,4.0,Dairy produce; birds eggs; natural honey;,31140.0,,31.1667049,36.941628,26.2540493,29.2675469
2005,2005.0,Re-Export,Jordan,Free Zones,4.0,Dairy produce; birds eggs; natural honey;,3940609.0,,31.1667049,36.941628,5.57675525,-0.1653113957934536
