yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1997,1997,Import,Jordan,18,Cocoa and cocoa preparations,Australia and New Zealand,Oceania,73942
1997,1997,Import,Jordan,18,Cocoa and cocoa preparations,Eastern Asia,Asia,183694
1997,1997,Import,Jordan,18,Cocoa and cocoa preparations,Eastern Europe,Europe,60295
1997,1997,Import,Jordan,18,Cocoa and cocoa preparations,Latin America and the Caribbean,Americas,166355
1997,1997,Import,Jordan,18,Cocoa and cocoa preparations,Northern Africa,Africa,165084
1997,1997,Import,Jordan,18,Cocoa and cocoa preparations,Northern America,Americas,220894
1997,1997,Import,Jordan,18,Cocoa and cocoa preparations,Northern Europe,Europe,316506
1997,1997,Import,Jordan,18,Cocoa and cocoa preparations,South-eastern Asia,Asia,406915
1997,1997,Import,Jordan,18,Cocoa and cocoa preparations,Southern Europe,Europe,455411
1997,1997,Import,Jordan,18,Cocoa and cocoa preparations,Western Asia,Asia,231479
1997,1997,Import,Jordan,18,Cocoa and cocoa preparations,Western Europe,Europe,2007671
1997,1997,Import,Jordan,18,Cocoa and cocoa preparations,World,World,4847901
