yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
1997.0,1997.0,Export,Fmr Sudan,1.0,Live animals,World,World,59916664.0,,,,,11997Fmr Sudan,World,World,248627.0
1997.0,1997.0,Export,Fmr Sudan,2.0,Meat and edible meat offal,World,World,27485804.0,,,,,21997Fmr Sudan,World,World,149021.0
1997.0,1997.0,Export,Fmr Sudan,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates ne",World,World,123494.0,,,,,31997Fmr Sudan,World,World,16223.0
1997.0,1997.0,Export,Fmr Sudan,4.0,"Dairy products, eggs, honey, edible animal product nes",World,World,37324.0,,,,,41997Fmr Sudan,World,World,15430092.0
1997.0,1997.0,Export,Fmr Sudan,5.0,"Products of animal origin, nes",World,World,171137.0,,,,,51997Fmr Sudan,World,World,27084.0
1997.0,1997.0,Export,Fmr Sudan,6.0,"Live trees, plants, bulbs, roots, cut flowers etc",World,World,245997.0,,,,,61997Fmr Sudan,World,World,199096.0
1997.0,1997.0,Export,Fmr Sudan,7.0,Edible vegetables and certain roots and tubers,World,World,19984.0,,,,,71997Fmr Sudan,World,World,8571538.0
1997.0,1997.0,Export,Fmr Sudan,8.0,"Edible fruit, nuts, peel of citrus fruit, melons",World,World,1952357.0,,,,,81997Fmr Sudan,World,World,1016502.0
1997.0,1997.0,Export,Fmr Sudan,9.0,"Coffee, tea, mate and spices",World,World,14948.0,,,,,91997Fmr Sudan,World,World,43026588.0
1997.0,1997.0,Export,Fmr Sudan,10.0,Cereals,World,World,820.0,,,,,101997Fmr Sudan,World,World,71805360.0
1997.0,1997.0,Export,Fmr Sudan,11.0,"Milling products, malt, starches, inulin, wheat glute",World,World,92976.0,,,,,111997Fmr Sudan,World,World,43803784.0
1997.0,1997.0,Export,Fmr Sudan,12.0,"Oil seed, oleagic fruits, grain, seed, fruit, etc, ne",World,World,141143136.0,,,,,121997Fmr Sudan,World,World,1947309.0
1997.0,1997.0,Export,Fmr Sudan,13.0,"Lac, gums, resins, vegetable saps and extracts nes",World,World,23574102.0,,,,,131997Fmr Sudan,World,World,266986.0
1997.0,1997.0,Export,Fmr Sudan,15.0,"Animal,vegetable fats and oils, cleavage products, et",World,World,34042448.0,,,,,151997Fmr Sudan,World,World,25371664.0
1997.0,1997.0,Export,Fmr Sudan,16.0,"Meat, fish and seafood food preparations nes",World,World,1143.0,,,,,161997Fmr Sudan,World,World,43107.0
1997.0,1997.0,Export,Fmr Sudan,17.0,Sugars and sugar confectionery,World,World,27650752.0,,,,,171997Fmr Sudan,World,World,2313427.0
1997.0,1997.0,Export,Fmr Sudan,19.0,"Cereal, flour, starch, milk preparations and products",World,World,958.0,,,,,191997Fmr Sudan,World,World,3017775.0
1997.0,1997.0,Export,Fmr Sudan,23.0,"Residues, wastes of food industry, animal fodder",World,World,10976676.0,,,,,231997Fmr Sudan,World,World,1558563.0
1997.0,1997.0,Export,Fmr Sudan,24.0,Tobacco and manufactured tobacco substitutes,World,World,7382.0,,,,,241997Fmr Sudan,World,World,19019710.0
1997.0,1997.0,Export,Fmr Sudan,25.0,"Salt, sulphur, earth, stone, plaster, lime and cement",World,World,384270.0,,,,,251997Fmr Sudan,World,World,14571044.0
1997.0,1997.0,Export,Fmr Sudan,26.0,"Ores, slag and ash",World,World,1725556.0,,,,,261997Fmr Sudan,World,World,63330.0
1997.0,1997.0,Export,Fmr Sudan,27.0,"Mineral fuels, oils, distillation products, etc",World,World,553.0,,,,,271997Fmr Sudan,World,World,271334560.0
1997.0,1997.0,Export,Fmr Sudan,30.0,Pharmaceutical products,World,World,19212.0,,,,,301997Fmr Sudan,World,World,40737528.0
1997.0,1997.0,Export,Fmr Sudan,31.0,Fertilizers,World,World,232769.0,,,,,311997Fmr Sudan,World,World,45088064.0
1997.0,1997.0,Export,Fmr Sudan,32.0,"Tanning, dyeing extracts, tannins, derivs,pigments et",World,World,76.0,,,,,321997Fmr Sudan,World,World,7723646.0
1997.0,1997.0,Export,Fmr Sudan,37.0,Photographic or cinematographic goods,World,World,3200.0,,,,,371997Fmr Sudan,World,World,1362608.0
1997.0,1997.0,Export,Fmr Sudan,40.0,Rubber and articles thereof,World,World,843.0,,,,,401997Fmr Sudan,World,World,37785232.0
1997.0,1997.0,Export,Fmr Sudan,41.0,Raw hides and skins (other than furskins) and leather,World,World,3539466.0,,,,,411997Fmr Sudan,World,World,10819.0
1997.0,1997.0,Export,Fmr Sudan,42.0,"Articles of leather, animal gut, harness, travel good",World,World,278.0,,,,,421997Fmr Sudan,World,World,1192377.0
1997.0,1997.0,Export,Fmr Sudan,44.0,"Wood and articles of wood, wood charcoal",World,World,19153.0,,,,,441997Fmr Sudan,World,World,14899415.0
1997.0,1997.0,Export,Fmr Sudan,45.0,Cork and articles of cork,World,World,380.0,,,,,451997Fmr Sudan,World,World,5769.0
1997.0,1997.0,Export,Fmr Sudan,49.0,"Printed books, newspapers, pictures etc",World,World,22478.0,,,,,491997Fmr Sudan,World,World,2303977.0
1997.0,1997.0,Export,Fmr Sudan,52.0,Cotton,World,World,105894576.0,,,,,521997Fmr Sudan,World,World,1086226.0
1997.0,1997.0,Export,Fmr Sudan,71.0,"Pearls, precious stones, metals, coins, etc",World,World,48056468.0,,,,,711997Fmr Sudan,World,World,557221.0
1997.0,1997.0,Export,Fmr Sudan,72.0,Iron and steel,World,World,1145211.0,,,,,721997Fmr Sudan,World,World,37618528.0
1997.0,1997.0,Export,Fmr Sudan,73.0,Articles of iron or steel,World,World,4908.0,,,,,731997Fmr Sudan,World,World,46125328.0
1997.0,1997.0,Export,Fmr Sudan,74.0,Copper and articles thereof,World,World,875.0,,,,,741997Fmr Sudan,World,World,1443097.0
1997.0,1997.0,Export,Fmr Sudan,76.0,Aluminium and articles thereof,World,World,49.0,,,,,761997Fmr Sudan,World,World,9647076.0
1997.0,1997.0,Export,Fmr Sudan,82.0,"Tools, implements, cutlery, etc of base metal",World,World,110094.0,,,,,821997Fmr Sudan,World,World,5648140.0
1997.0,1997.0,Export,Fmr Sudan,84.0,"Nuclear reactors, boilers, machinery, etc",World,World,17571.0,,,,,841997Fmr Sudan,World,World,173398784.0
1997.0,1997.0,Export,Fmr Sudan,85.0,"Electrical, electronic equipment",World,World,31297.0,,,,,851997Fmr Sudan,World,World,114110712.0
1997.0,1997.0,Export,Fmr Sudan,87.0,"Vehicles other than railway, tramway",World,World,10273.0,,,,,871997Fmr Sudan,World,World,125989456.0
1997.0,1997.0,Export,Fmr Sudan,88.0,"Aircraft, spacecraft, and parts thereof",World,World,1508445.0,,,,,881997Fmr Sudan,World,World,56295980.0
1997.0,1997.0,Export,Fmr Sudan,90.0,"Optical, photo, technical, medical, etc apparatus",World,World,43043.0,,,,,901997Fmr Sudan,World,World,14473121.0
1997.0,1997.0,Export,Fmr Sudan,93.0,"Arms and ammunition, parts and accessories thereof",World,World,171.0,,,,,931997Fmr Sudan,World,World,4063744.0
1997.0,1997.0,Export,Fmr Sudan,99.0,Commodities not specified according to kind,World,World,51958.0,,,,,991997Fmr Sudan,World,World,7821575.0
