yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2016.0,2016.0,Export,Armenia,1.0,Animals; live,World,World,2308805.0,40.7696272,44.6736646,,,12016Armenia,World,World,4529048.0
2016.0,2016.0,Export,Armenia,2.0,Meat and edible meat offal,World,World,10087722.0,40.7696272,44.6736646,,,22016Armenia,World,World,50559895.0
2016.0,2016.0,Export,Armenia,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",World,World,10713456.0,40.7696272,44.6736646,,,32016Armenia,World,World,2540261.0
2016.0,2016.0,Export,Armenia,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",World,World,12970083.0,40.7696272,44.6736646,,,42016Armenia,World,World,34136770.0
2016.0,2016.0,Export,Armenia,5.0,Animal originated products; not elsewhere specified or included,World,World,50439.0,40.7696272,44.6736646,,,52016Armenia,World,World,4870782.0
2016.0,2016.0,Export,Armenia,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,6120326.0,40.7696272,44.6736646,,,62016Armenia,World,World,3292467.0
2016.0,2016.0,Export,Armenia,7.0,Vegetables and certain roots and tubers; edible,World,World,24349578.0,40.7696272,44.6736646,,,72016Armenia,World,World,9236374.0
2016.0,2016.0,Export,Armenia,9.0,"Coffee, tea, mate and spices",World,World,3927595.0,40.7696272,44.6736646,,,92016Armenia,World,World,28430144.0
2016.0,2016.0,Export,Armenia,10.0,Cereals,World,World,5849.0,40.7696272,44.6736646,,,102016Armenia,World,World,73840610.0
2016.0,2016.0,Export,Armenia,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",World,World,96869.0,40.7696272,44.6736646,,,112016Armenia,World,World,8984501.0
2016.0,2016.0,Export,Armenia,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",World,World,414995.0,40.7696272,44.6736646,,,122016Armenia,World,World,8899465.0
2016.0,2016.0,Export,Armenia,13.0,"Lac; gums, resins and other vegetable saps and extracts",World,World,124454.0,40.7696272,44.6736646,,,132016Armenia,World,World,5293762.0
2016.0,2016.0,Export,Armenia,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,World,World,605599.0,40.7696272,44.6736646,,,152016Armenia,World,World,42783790.0
2016.0,2016.0,Export,Armenia,16.0,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",World,World,3161619.0,40.7696272,44.6736646,,,162016Armenia,World,World,6574077.0
2016.0,2016.0,Export,Armenia,17.0,Sugars and sugar confectionery,World,World,1194193.0,40.7696272,44.6736646,,,172016Armenia,World,World,34327858.0
2016.0,2016.0,Export,Armenia,18.0,Cocoa and cocoa preparations,World,World,3575406.0,40.7696272,44.6736646,,,182016Armenia,World,World,43419736.0
2016.0,2016.0,Export,Armenia,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",World,World,1416257.0,40.7696272,44.6736646,,,192016Armenia,World,World,25305009.0
2016.0,2016.0,Export,Armenia,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,19118513.0,40.7696272,44.6736646,,,202016Armenia,World,World,14089796.0
2016.0,2016.0,Export,Armenia,21.0,Miscellaneous edible preparations,World,World,2329136.0,40.7696272,44.6736646,,,212016Armenia,World,World,21820548.0
2016.0,2016.0,Export,Armenia,22.0,"Beverages, spirits and vinegar",World,World,175534634.0,40.7696272,44.6736646,,,222016Armenia,World,World,60945764.0
2016.0,2016.0,Export,Armenia,23.0,"Food industries, residues and wastes thereof; prepared animal fodder",World,World,625920.0,40.7696272,44.6736646,,,232016Armenia,World,World,26506294.0
2016.0,2016.0,Export,Armenia,24.0,Tobacco and manufactured tobacco substitutes,World,World,211565114.0,40.7696272,44.6736646,,,242016Armenia,World,World,94831991.0
2016.0,2016.0,Export,Armenia,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",World,World,4706670.0,40.7696272,44.6736646,,,252016Armenia,World,World,15182245.0
2016.0,2016.0,Export,Armenia,26.0,"Ores, slag and ash",World,World,412976555.0,40.7696272,44.6736646,,,262016Armenia,World,World,350224.0
2016.0,2016.0,Export,Armenia,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,61432518.0,40.7696272,44.6736646,,,272016Armenia,World,World,567308482.0
2016.0,2016.0,Export,Armenia,28.0,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",World,World,423813.0,40.7696272,44.6736646,,,282016Armenia,World,World,29045524.0
2016.0,2016.0,Export,Armenia,29.0,Organic chemicals,World,World,298051.0,40.7696272,44.6736646,,,292016Armenia,World,World,11107865.0
2016.0,2016.0,Export,Armenia,30.0,Pharmaceutical products,World,World,14953281.0,40.7696272,44.6736646,,,302016Armenia,World,World,110727375.0
2016.0,2016.0,Export,Armenia,31.0,Fertilizers,World,World,2544.0,40.7696272,44.6736646,,,312016Armenia,World,World,42369668.0
2016.0,2016.0,Export,Armenia,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",World,World,965783.0,40.7696272,44.6736646,,,322016Armenia,World,World,18723930.0
2016.0,2016.0,Export,Armenia,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",World,World,1027362.0,40.7696272,44.6736646,,,332016Armenia,World,World,49040225.0
2016.0,2016.0,Export,Armenia,35.0,Albuminoidal substances; modified starches; glues; enzymes,World,World,377982.0,40.7696272,44.6736646,,,352016Armenia,World,World,6113021.0
2016.0,2016.0,Export,Armenia,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,World,World,7060.0,40.7696272,44.6736646,,,362016Armenia,World,World,1917828.0
2016.0,2016.0,Export,Armenia,37.0,Photographic or cinematographic goods,World,World,994.0,40.7696272,44.6736646,,,372016Armenia,World,World,1071951.0
2016.0,2016.0,Export,Armenia,38.0,Chemical products n.e.c.,World,World,321255.0,40.7696272,44.6736646,,,382016Armenia,World,World,22583298.0
2016.0,2016.0,Export,Armenia,39.0,Plastics and articles thereof,World,World,8864974.0,40.7696272,44.6736646,,,392016Armenia,World,World,89837533.0
2016.0,2016.0,Export,Armenia,40.0,Rubber and articles thereof,World,World,319499.0,40.7696272,44.6736646,,,402016Armenia,World,World,38939685.0
2016.0,2016.0,Export,Armenia,42.0,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",World,World,5838915.0,40.7696272,44.6736646,,,422016Armenia,World,World,10488640.0
2016.0,2016.0,Export,Armenia,43.0,Furskins and artificial fur; manufactures thereof,World,World,889800.0,40.7696272,44.6736646,,,432016Armenia,World,World,2336268.0
2016.0,2016.0,Export,Armenia,44.0,Wood and articles of wood; wood charcoal,World,World,1481529.0,40.7696272,44.6736646,,,442016Armenia,World,World,34444789.0
2016.0,2016.0,Export,Armenia,45.0,Cork and articles of cork,World,World,1580.0,40.7696272,44.6736646,,,452016Armenia,World,World,3570596.0
2016.0,2016.0,Export,Armenia,46.0,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",World,World,37.0,40.7696272,44.6736646,,,462016Armenia,World,World,63160.0
2016.0,2016.0,Export,Armenia,48.0,"Paper and paperboard; articles of paper pulp, of paper or paperboard",World,World,490867.0,40.7696272,44.6736646,,,482016Armenia,World,World,60151055.0
2016.0,2016.0,Export,Armenia,49.0,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",World,World,884759.0,40.7696272,44.6736646,,,492016Armenia,World,World,5054235.0
2016.0,2016.0,Export,Armenia,50.0,Silk,World,World,3199.0,40.7696272,44.6736646,,,502016Armenia,World,World,24577.0
2016.0,2016.0,Export,Armenia,51.0,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",World,World,93.0,40.7696272,44.6736646,,,512016Armenia,World,World,536470.0
2016.0,2016.0,Export,Armenia,52.0,Cotton,World,World,626814.0,40.7696272,44.6736646,,,522016Armenia,World,World,14203896.0
2016.0,2016.0,Export,Armenia,53.0,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,World,World,40.0,40.7696272,44.6736646,,,532016Armenia,World,World,320839.0
2016.0,2016.0,Export,Armenia,54.0,Man-made filaments; strip and the like of man-made textile materials,World,World,185529.0,40.7696272,44.6736646,,,542016Armenia,World,World,19858065.0
2016.0,2016.0,Export,Armenia,55.0,Man-made staple fibres,World,World,132170.0,40.7696272,44.6736646,,,552016Armenia,World,World,42024618.0
2016.0,2016.0,Export,Armenia,56.0,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",World,World,260868.0,40.7696272,44.6736646,,,562016Armenia,World,World,5918938.0
2016.0,2016.0,Export,Armenia,57.0,Carpets and other textile floor coverings,World,World,430720.0,40.7696272,44.6736646,,,572016Armenia,World,World,3186259.0
2016.0,2016.0,Export,Armenia,58.0,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",World,World,38258.0,40.7696272,44.6736646,,,582016Armenia,World,World,3293956.0
2016.0,2016.0,Export,Armenia,59.0,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",World,World,83120.0,40.7696272,44.6736646,,,592016Armenia,World,World,4857311.0
2016.0,2016.0,Export,Armenia,60.0,Fabrics; knitted or crocheted,World,World,1627012.0,40.7696272,44.6736646,,,602016Armenia,World,World,13522765.0
2016.0,2016.0,Export,Armenia,61.0,Apparel and clothing accessories; knitted or crocheted,World,World,16124810.0,40.7696272,44.6736646,,,612016Armenia,World,World,42078794.0
2016.0,2016.0,Export,Armenia,62.0,Apparel and clothing accessories; not knitted or crocheted,World,World,74769437.0,40.7696272,44.6736646,,,622016Armenia,World,World,59218855.0
2016.0,2016.0,Export,Armenia,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",World,World,513827.0,40.7696272,44.6736646,,,632016Armenia,World,World,12486470.0
2016.0,2016.0,Export,Armenia,64.0,Footwear; gaiters and the like; parts of such articles,World,World,2011705.0,40.7696272,44.6736646,,,642016Armenia,World,World,33932437.0
2016.0,2016.0,Export,Armenia,65.0,Headgear and parts thereof,World,World,335444.0,40.7696272,44.6736646,,,652016Armenia,World,World,1157612.0
2016.0,2016.0,Export,Armenia,66.0,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",World,World,60533.0,40.7696272,44.6736646,,,662016Armenia,World,World,284483.0
2016.0,2016.0,Export,Armenia,67.0,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",World,World,7396.0,40.7696272,44.6736646,,,672016Armenia,World,World,236495.0
2016.0,2016.0,Export,Armenia,68.0,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",World,World,8569486.0,40.7696272,44.6736646,,,682016Armenia,World,World,16005758.0
2016.0,2016.0,Export,Armenia,69.0,Ceramic products,World,World,905261.0,40.7696272,44.6736646,,,692016Armenia,World,World,22672666.0
2016.0,2016.0,Export,Armenia,70.0,Glass and glassware,World,World,6194816.0,40.7696272,44.6736646,,,702016Armenia,World,World,27128222.0
2016.0,2016.0,Export,Armenia,71.0,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",World,World,343409562.0,40.7696272,44.6736646,,,712016Armenia,World,World,159139657.0
2016.0,2016.0,Export,Armenia,72.0,Iron and steel,World,World,66307848.0,40.7696272,44.6736646,,,722016Armenia,World,World,57962394.0
2016.0,2016.0,Export,Armenia,73.0,Iron or steel articles,World,World,2016977.0,40.7696272,44.6736646,,,732016Armenia,World,World,63838467.0
2016.0,2016.0,Export,Armenia,74.0,Copper and articles thereof,World,World,65997343.0,40.7696272,44.6736646,,,742016Armenia,World,World,2702227.0
2016.0,2016.0,Export,Armenia,76.0,Aluminium and articles thereof,World,World,82694949.0,40.7696272,44.6736646,,,762016Armenia,World,World,73613652.0
2016.0,2016.0,Export,Armenia,79.0,Zinc and articles thereof,World,World,46194.0,40.7696272,44.6736646,,,792016Armenia,World,World,71976.0
2016.0,2016.0,Export,Armenia,81.0,"Metals; n.e.c., cermets and articles thereof",World,World,5023858.0,40.7696272,44.6736646,,,812016Armenia,World,World,257044.0
2016.0,2016.0,Export,Armenia,82.0,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",World,World,234413.0,40.7696272,44.6736646,,,822016Armenia,World,World,7118672.0
2016.0,2016.0,Export,Armenia,83.0,Metal; miscellaneous products of base metal,World,World,1605829.0,40.7696272,44.6736646,,,832016Armenia,World,World,15103912.0
2016.0,2016.0,Export,Armenia,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",World,World,13289509.0,40.7696272,44.6736646,,,842016Armenia,World,World,253756704.0
2016.0,2016.0,Export,Armenia,85.0,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",World,World,13348433.0,40.7696272,44.6736646,,,852016Armenia,World,World,222576986.0
2016.0,2016.0,Export,Armenia,86.0,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",World,World,5400.0,40.7696272,44.6736646,,,862016Armenia,World,World,1161839.0
2016.0,2016.0,Export,Armenia,87.0,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",World,World,13490011.0,40.7696272,44.6736646,,,872016Armenia,World,World,105315410.0
2016.0,2016.0,Export,Armenia,88.0,"Aircraft, spacecraft and parts thereof",World,World,37967.0,40.7696272,44.6736646,,,882016Armenia,World,World,216572.0
2016.0,2016.0,Export,Armenia,90.0,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",World,World,9654765.0,40.7696272,44.6736646,,,902016Armenia,World,World,59262897.0
2016.0,2016.0,Export,Armenia,91.0,Clocks and watches and parts thereof,World,World,24583508.0,40.7696272,44.6736646,,,912016Armenia,World,World,8064310.0
2016.0,2016.0,Export,Armenia,92.0,Musical instruments; parts and accessories of such articles,World,World,16766.0,40.7696272,44.6736646,,,922016Armenia,World,World,642602.0
2016.0,2016.0,Export,Armenia,94.0,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",World,World,1950183.0,40.7696272,44.6736646,,,942016Armenia,World,World,40795622.0
2016.0,2016.0,Export,Armenia,95.0,"Toys, games and sports requisites; parts and accessories thereof",World,World,421660.0,40.7696272,44.6736646,,,952016Armenia,World,World,13698892.0
2016.0,2016.0,Export,Armenia,96.0,Miscellaneous manufactured articles,World,World,667171.0,40.7696272,44.6736646,,,962016Armenia,World,World,20568807.0
2016.0,2016.0,Export,Armenia,97.0,Works of art; collectors' pieces and antiques,World,World,12973.0,40.7696272,44.6736646,,,972016Armenia,World,World,388335.0
2016.0,2016.0,Export,Armenia,99.0,Commodities not specified according to kind,World,World,14364186.0,40.7696272,44.6736646,,,992016Armenia,World,World,2028898.0
