yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2003,2003,Export,Israel,67,Prepared feathers and down and articles made of feathers or of down,Australia and New Zealand,Oceania,46000
2003,2003,Export,Israel,67,Prepared feathers and down and articles made of feathers or of down,Eastern Asia,Asia,87000
2003,2003,Export,Israel,67,Prepared feathers and down and articles made of feathers or of down,Eastern Europe,Europe,10000
2003,2003,Export,Israel,67,Prepared feathers and down and articles made of feathers or of down,Latin America and the Caribbean,Americas,9000
2003,2003,Export,Israel,67,Prepared feathers and down and articles made of feathers or of down,Northern America,Americas,693000
2003,2003,Export,Israel,67,Prepared feathers and down and articles made of feathers or of down,Northern Europe,Europe,169000
2003,2003,Export,Israel,67,Prepared feathers and down and articles made of feathers or of down,Southern Europe,Europe,10000
2003,2003,Export,Israel,67,Prepared feathers and down and articles made of feathers or of down,Western Asia,Asia,1000
2003,2003,Export,Israel,67,Prepared feathers and down and articles made of feathers or of down,Western Europe,Europe,172000
2003,2003,Export,Israel,67,Prepared feathers and down and articles made of feathers or of down,World,World,1197000
