yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2006.0,2006.0,Export,Comoros,7.0,Edible vegetables and certain roots and tubers,World,World,743.0,-12.2045176,44.2832964,,,72006Comoros,World,World,247380.0
2006.0,2006.0,Export,Comoros,9.0,"Coffee, tea, mate and spices",World,World,2231930.0,-12.2045176,44.2832964,,,92006Comoros,World,World,217137.0
2006.0,2006.0,Export,Comoros,49.0,"Printed books, newspapers, pictures etc",World,World,692.0,-12.2045176,44.2832964,,,492006Comoros,World,World,194338.0
2006.0,2006.0,Export,Comoros,61.0,"Articles of apparel, accessories, knit or crochet",World,World,38480.0,-12.2045176,44.2832964,,,612006Comoros,World,World,305141.0
2006.0,2006.0,Export,Comoros,62.0,"Articles of apparel, accessories, not knit or crochet",World,World,2301.0,-12.2045176,44.2832964,,,622006Comoros,World,World,167758.0
2006.0,2006.0,Export,Comoros,63.0,"Other made textile articles, sets, worn clothing etc",World,World,1457.0,-12.2045176,44.2832964,,,632006Comoros,World,World,504130.0
2006.0,2006.0,Export,Comoros,64.0,"Footwear, gaiters and the like, parts thereof",World,World,320.0,-12.2045176,44.2832964,,,642006Comoros,World,World,969118.0
2006.0,2006.0,Export,Comoros,69.0,Ceramic products,World,World,101.0,-12.2045176,44.2832964,,,692006Comoros,World,World,1026565.0
2006.0,2006.0,Export,Comoros,82.0,"Tools, implements, cutlery, etc of base metal",World,World,212.0,-12.2045176,44.2832964,,,822006Comoros,World,World,389900.0
2006.0,2006.0,Export,Comoros,84.0,"Nuclear reactors, boilers, machinery, etc",World,World,2940.0,-12.2045176,44.2832964,,,842006Comoros,World,World,3174757.0
2006.0,2006.0,Export,Comoros,85.0,"Electrical, electronic equipment",World,World,3278.0,-12.2045176,44.2832964,,,852006Comoros,World,World,11714207.0
2006.0,2006.0,Export,Comoros,87.0,"Vehicles other than railway, tramway",World,World,90702.0,-12.2045176,44.2832964,,,872006Comoros,World,World,7075462.0
2006.0,2006.0,Export,Comoros,90.0,"Optical, photo, technical, medical, etc apparatus",World,World,32.0,-12.2045176,44.2832964,,,902006Comoros,World,World,1816874.0
2006.0,2006.0,Export,Comoros,94.0,"Furniture, lighting, signs, prefabricated buildings",World,World,447.0,-12.2045176,44.2832964,,,942006Comoros,World,World,2735728.0
2006.0,2006.0,Export,Comoros,99.0,Commodities not specified according to kind,World,World,8509.0,-12.2045176,44.2832964,,,992006Comoros,World,World,95750.0
