yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
1998.0,1998.0,Export,Algeria,2.0,Meat and edible meat offal,World,World,89024.0,28.0000272,2.9999825,,,21998Algeria,World,World,56028616.0
1998.0,1998.0,Export,Algeria,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates nes",World,World,1270101.0,28.0000272,2.9999825,,,31998Algeria,World,World,3337574.0
1998.0,1998.0,Export,Algeria,4.0,"Dairy products, eggs, honey, edible animal product nes",World,World,1516107.0,28.0000272,2.9999825,,,41998Algeria,World,World,482254272.0
1998.0,1998.0,Export,Algeria,5.0,"Products of animal origin, nes",World,World,27418.0,28.0000272,2.9999825,,,51998Algeria,World,World,331167.0
1998.0,1998.0,Export,Algeria,7.0,Edible vegetables and certain roots and tubers,World,World,956000.0,28.0000272,2.9999825,,,71998Algeria,World,World,129175880.0
1998.0,1998.0,Export,Algeria,8.0,"Edible fruit, nuts, peel of citrus fruit, melons",World,World,19341614.0,28.0000272,2.9999825,,,81998Algeria,World,World,3294075.0
1998.0,1998.0,Export,Algeria,9.0,"Coffee, tea, mate and spices",World,World,212426.0,28.0000272,2.9999825,,,91998Algeria,World,World,188752224.0
1998.0,1998.0,Export,Algeria,12.0,"Oil seed, oleagic fruits, grain, seed, fruit, etc, nes",World,World,474216.0,28.0000272,2.9999825,,,121998Algeria,World,World,12734336.0
1998.0,1998.0,Export,Algeria,15.0,"Animal,vegetable fats and oils, cleavage products, etc",World,World,758564.0,28.0000272,2.9999825,,,151998Algeria,World,World,363101280.0
1998.0,1998.0,Export,Algeria,17.0,Sugars and sugar confectionery,World,World,21826.0,28.0000272,2.9999825,,,171998Algeria,World,World,278983872.0
1998.0,1998.0,Export,Algeria,18.0,Cocoa and cocoa preparations,World,World,15683.0,28.0000272,2.9999825,,,181998Algeria,World,World,8083778.0
1998.0,1998.0,Export,Algeria,20.0,"Vegetable, fruit, nut, etc food preparations",World,World,2254970.0,28.0000272,2.9999825,,,201998Algeria,World,World,11792161.0
