rtTitle,Subregion,rgDesc,TradeValue
Morocco,Afghanistan,Export,56339
Morocco,Algeria,Export,196697407
Morocco,Algeria,Import,784547566
Morocco,Armenia,Import,449
Morocco,Azerbaijan,Export,737824
Morocco,Azerbaijan,Import,61467
Morocco,Bahrain,Export,3710203
Morocco,Bahrain,Import,66884399
Morocco,Comoros,Export,1649167
Morocco,Cyprus,Export,1387592
Morocco,Cyprus,Import,2771133
Morocco,Djibouti,Export,1088535
Morocco,Djibouti,Import,130
Morocco,Georgia,Export,6919069
Morocco,Georgia,Import,9114399
Morocco,Iraq,Export,11241871
Morocco,Iraq,Import,373137185
Morocco,Jordan,Export,22184016
Morocco,Jordan,Import,26020729
Morocco,Kuwait,Export,20839676
Morocco,Kuwait,Import,39093117
Morocco,Lebanon,Export,76793494
Morocco,Lebanon,Import,21379674
Morocco,Libya,Export,68288784
Morocco,Libya,Import,3580596
Morocco,Malta,Export,10615262
Morocco,Malta,Import,2910445
Morocco,Mauritania,Export,161964854
Morocco,Mauritania,Import,602871
Morocco,Oman,Export,7307517
Morocco,Oman,Import,46415954
Morocco,Pakistan,Export,271843837
Morocco,Pakistan,Import,31910060
Morocco,Qatar,Export,19041297
Morocco,Qatar,Import,53099449
Morocco,Saudi Arabia,Export,121763241
Morocco,Saudi Arabia,Import,992190712
Morocco,State of Palestine,Export,6694342
Morocco,State of Palestine,Import,50451
Morocco,United Arab Emirates,Export,54507601
Morocco,United Arab Emirates,Import,543054299
Morocco,Yemen,Export,9506866
