yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1998,1998,Re-Export,Cyprus,85,"Electrical, electronic equipment",Australia and New Zealand,Oceania,809
1998,1998,Re-Export,Cyprus,85,"Electrical, electronic equipment",Central Asia,Asia,294583
1998,1998,Re-Export,Cyprus,85,"Electrical, electronic equipment",Eastern Asia,Asia,8227
1998,1998,Re-Export,Cyprus,85,"Electrical, electronic equipment",Eastern Europe,Europe,468376
1998,1998,Re-Export,Cyprus,85,"Electrical, electronic equipment",Latin America and the Caribbean,Americas,4914
1998,1998,Re-Export,Cyprus,85,"Electrical, electronic equipment",Northern Africa,Africa,505336
1998,1998,Re-Export,Cyprus,85,"Electrical, electronic equipment",Northern America,Americas,355799
1998,1998,Re-Export,Cyprus,85,"Electrical, electronic equipment",Northern Europe,Europe,1476412
1998,1998,Re-Export,Cyprus,85,"Electrical, electronic equipment",South-eastern Asia,Asia,18014
1998,1998,Re-Export,Cyprus,85,"Electrical, electronic equipment",Southern Asia,Asia,214682
1998,1998,Re-Export,Cyprus,85,"Electrical, electronic equipment",Southern Europe,Europe,1582985
1998,1998,Re-Export,Cyprus,85,"Electrical, electronic equipment",Sub-Saharan Africa,Africa,25014
1998,1998,Re-Export,Cyprus,85,"Electrical, electronic equipment",Western Asia,Asia,501071
1998,1998,Re-Export,Cyprus,85,"Electrical, electronic equipment",Western Europe,Europe,1038882
1998,1998,Re-Export,Cyprus,85,"Electrical, electronic equipment",World,World,21911336
