yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1998,1998,Export,Comoros,94,"Furniture, lighting, signs, prefabricated buildings",Sub-Saharan Africa,Africa,1109
1998,1998,Export,Comoros,94,"Furniture, lighting, signs, prefabricated buildings",World,World,1109
