,rtTitle,ptTitle,rgDesc,TradeValue
0,Oman,Afghanistan,Export,347009.0
1,Oman,Afghanistan,Re-Export,59664.0
2,Oman,Algeria,Export,32458373.0
3,Oman,Algeria,Import,730024.0
4,Oman,Algeria,Re-Export,5461253.0
5,Oman,Armenia,Export,245222.0
6,Oman,Azerbaijan,Export,160265.0
7,Oman,Azerbaijan,Import,650.0
8,Oman,Azerbaijan,Re-Export,115475.0
9,Oman,Bahrain,Export,63038718.0
10,Oman,Bahrain,Import,307250163.0
11,Oman,Bahrain,Re-Export,2970607.0
12,Oman,Comoros,Export,827199.0
13,Oman,Cyprus,Export,1449438.0
14,Oman,Cyprus,Import,4891473.0
15,Oman,Cyprus,Re-Export,116292.0
16,Oman,Djibouti,Export,19217158.0
17,Oman,Djibouti,Import,2941810.0
18,Oman,Djibouti,Re-Export,941880.0
19,Oman,Georgia,Export,1782926.0
20,Oman,Georgia,Import,39822644.0
21,Oman,Georgia,Re-Export,303246.0
22,Oman,Iraq,Export,741085866.0
23,Oman,Iraq,Import,26071321.0
24,Oman,Iraq,Re-Export,267834418.0
25,Oman,Jordan,Export,39893434.0
26,Oman,Jordan,Import,26487174.0
27,Oman,Jordan,Re-Export,11796409.0
28,Oman,Kuwait,Export,182568733.0
29,Oman,Kuwait,Import,313316156.0
30,Oman,Kuwait,Re-Export,9372114.0
31,Oman,Lebanon,Export,11930844.0
32,Oman,Lebanon,Import,24758980.0
33,Oman,Lebanon,Re-Export,391113.0
34,Oman,Libya,Export,15409157.0
35,Oman,Libya,Import,3901.0
36,Oman,Libya,Re-Export,1966593.0
37,Oman,Malta,Export,408255.0
38,Oman,Malta,Import,3892850.0
39,Oman,Malta,Re-Export,44554.0
40,Oman,Mauritania,Export,1756846.0
41,Oman,Mauritania,Re-Export,1716303.0
42,Oman,Morocco,Export,53024811.0
43,Oman,Morocco,Import,891017.0
44,Oman,Morocco,Re-Export,289160.0
45,Oman,Pakistan,Export,640387565.0
46,Oman,Pakistan,Import,185931266.0
47,Oman,Pakistan,Re-Export,74034586.0
48,Oman,Qatar,Export,188723975.0
49,Oman,Qatar,Import,245422644.0
50,Oman,Qatar,Re-Export,28689394.0
51,Oman,Saudi Arabia,Export,991710893.0
52,Oman,Saudi Arabia,Import,1170395789.0
53,Oman,Saudi Arabia,Re-Export,141722541.0
54,Oman,State of Palestine,Export,1133748.0
55,Oman,State of Palestine,Import,962.0
56,Oman,State of Palestine,Re-Export,35046.0
57,Oman,Syria,Export,29696464.0
58,Oman,Syria,Import,4719851.0
59,Oman,Syria,Re-Export,39196.0
60,Oman,Turkey,Export,82917243.0
61,Oman,Turkey,Import,197354038.0
62,Oman,Turkey,Re-Export,13563872.0
63,Oman,United Arab Emirates,Export,1854040810.0
64,Oman,United Arab Emirates,Import,6460473456.0
65,Oman,United Arab Emirates,Re-Export,423342520.0
66,Oman,World,Export,52130720089.0
67,Oman,World,Import,28100115135.0
68,Oman,World,Re-Export,6466201447.0
69,Oman,Yemen,Export,82411148.0
70,Oman,Yemen,Import,30463135.0
71,Oman,Yemen,Re-Export,6007913.0
