yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2002,2002,Import,Comoros,89,"Ships, boats and other floating structures",Sub-Saharan Africa,Africa,5824
2002,2002,Import,Comoros,89,"Ships, boats and other floating structures",Western Europe,Europe,38207
2002,2002,Import,Comoros,89,"Ships, boats and other floating structures",World,World,44031
