yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Re-Export,Kuwait,World,70,Glass and glassware,750835,,,-36.8535712,174.7456809
2016,2016,Re-Export,Kuwait,Australia,70,Glass and glassware,1670,,,-24.7761086,134.755
2016,2016,Re-Export,Kuwait,Bahrain,70,Glass and glassware,58237,,,26.1551249,50.5344606
2016,2016,Re-Export,Kuwait,Cyprus,70,Glass and glassware,913,,,34.9823018,33.1451285
2016,2016,Re-Export,Kuwait,France,70,Glass and glassware,3751,,,46.603354,1.8883335
2016,2016,Re-Export,Kuwait,Iran,70,Glass and glassware,48312,,,32.6475314,54.5643516
2016,2016,Re-Export,Kuwait,Iraq,70,Glass and glassware,106785,,,33.0955793,44.1749775
2016,2016,Re-Export,Kuwait,Jordan,70,Glass and glassware,1720,,,31.1667049,36.941628
2016,2016,Re-Export,Kuwait,Lebanon,70,Glass and glassware,2117,,,33.8750629,35.843409
2016,2016,Re-Export,Kuwait,Malaysia,70,Glass and glassware,18026,,,4.5693754,102.2656823
2016,2016,Re-Export,Kuwait,Morocco,70,Glass and glassware,982,,,31.1728205,-7.3362482
2016,2016,Re-Export,Kuwait,Oman,70,Glass and glassware,85695,,,21.0000287,57.0036901
2016,2016,Re-Export,Kuwait,Nepal,70,Glass and glassware,287,,,28.1083929,84.0917139
2016,2016,Re-Export,Kuwait,Netherlands,70,Glass and glassware,2835,,,52.2434979,5.6343227
2016,2016,Re-Export,Kuwait,Qatar,70,Glass and glassware,35897,,,25.3336984,51.2295295
2016,2016,Re-Export,Kuwait,Saudi Arabia,70,Glass and glassware,193334,,,25.6242618,42.3528328
2016,2016,Re-Export,Kuwait,India,70,Glass and glassware,35252,,,22.3511148,78.6677428
2016,2016,Re-Export,Kuwait,United Arab Emirates,70,Glass and glassware,84762,,,24.0002488,53.9994829
2016,2016,Re-Export,Kuwait,Turkey,70,Glass and glassware,48713,,,38.9597594,34.9249653
2016,2016,Re-Export,Kuwait,United Kingdom,70,Glass and glassware,7271,,,54.7023545,-3.2765753
2016,2016,Re-Export,Kuwait,Free Zones,70,Glass and glassware,11452,,,,
2016,2016,Re-Export,Kuwait,USA,70,Glass and glassware,2815,,,,
2019,2019,Re-Export,Kuwait,World,70,Glass and glassware,4734496,,,-36.8535712,174.7456809
2019,2019,Re-Export,Kuwait,Algeria,70,Glass and glassware,32707,,,28.0000272,2.9999825
2019,2019,Re-Export,Kuwait,Australia,70,Glass and glassware,396,,,-24.7761086,134.755
2019,2019,Re-Export,Kuwait,Bahrain,70,Glass and glassware,51090,,,26.1551249,50.5344606
2019,2019,Re-Export,Kuwait,Belgium,70,Glass and glassware,1025,,,50.6402809,4.6667145
2019,2019,Re-Export,Kuwait,Brazil,70,Glass and glassware,98623,,,-10.3333333,-53.2
2019,2019,Re-Export,Kuwait,Canada,70,Glass and glassware,570,,,61.0666922,-107.991707
2019,2019,Re-Export,Kuwait,Ethiopia,70,Glass and glassware,1302,,,10.2116702,38.6521203
2019,2019,Re-Export,Kuwait,France,70,Glass and glassware,7142,,,46.603354,1.8883335
2019,2019,Re-Export,Kuwait,Germany,70,Glass and glassware,2282,,,51.1638175,10.4478313
2019,2019,Re-Export,Kuwait,Greece,70,Glass and glassware,2998,,,38.9953683,21.9877132
2019,2019,Re-Export,Kuwait,"China, Hong Kong SAR",70,Glass and glassware,939,,,22.350627,114.1849161
2019,2019,Re-Export,Kuwait,Iran,70,Glass and glassware,455725,,,32.6475314,54.5643516
2019,2019,Re-Export,Kuwait,Iraq,70,Glass and glassware,2119722,,,33.0955793,44.1749775
2019,2019,Re-Export,Kuwait,Italy,70,Glass and glassware,12863,,,42.6384261,12.674297
2019,2019,Re-Export,Kuwait,Jordan,70,Glass and glassware,2806,,,31.1667049,36.941628
2019,2019,Re-Export,Kuwait,Lebanon,70,Glass and glassware,21742,,,33.8750629,35.843409
2019,2019,Re-Export,Kuwait,Malaysia,70,Glass and glassware,54810,,,4.5693754,102.2656823
2019,2019,Re-Export,Kuwait,Oman,70,Glass and glassware,27504,,,21.0000287,57.0036901
2019,2019,Re-Export,Kuwait,Netherlands,70,Glass and glassware,8095,,,52.2434979,5.6343227
2019,2019,Re-Export,Kuwait,Qatar,70,Glass and glassware,666364,,,25.3336984,51.2295295
2019,2019,Re-Export,Kuwait,Saudi Arabia,70,Glass and glassware,344891,,,25.6242618,42.3528328
2019,2019,Re-Export,Kuwait,India,70,Glass and glassware,105182,,,22.3511148,78.6677428
2019,2019,Re-Export,Kuwait,Singapore,70,Glass and glassware,286,,,1.357107,103.8194992
2019,2019,Re-Export,Kuwait,Spain,70,Glass and glassware,2613,,,39.3260685,-4.8379791
2019,2019,Re-Export,Kuwait,Sudan,70,Glass and glassware,395,,,14.5844444,29.4917691
2019,2019,Re-Export,Kuwait,Switzerland,70,Glass and glassware,4399,,,46.7985624,8.2319736
2019,2019,Re-Export,Kuwait,Syria,70,Glass and glassware,5341,,,34.6401861,39.0494106
2019,2019,Re-Export,Kuwait,United Arab Emirates,70,Glass and glassware,505900,,,24.0002488,53.9994829
2019,2019,Re-Export,Kuwait,Egypt,70,Glass and glassware,62111,,,26.2540493,29.2675469
