,rtTitle,ptTitle,rgDesc,TradeValue
0,Turkey,Afghanistan,Export,440340.0
1,Turkey,Afghanistan,Import,36319.0
2,Turkey,Algeria,Export,70707951.0
3,Turkey,Algeria,Import,22465623.0
4,Turkey,Armenia,Export,3993135.0
5,Turkey,Armenia,Import,208657.0
6,Turkey,Azerbaijan,Export,64198957.0
7,Turkey,Azerbaijan,Import,31754723.0
8,Turkey,Bahrain,Export,12381361.0
9,Turkey,Bahrain,Import,9574603.0
10,Turkey,Cyprus,Export,130210403.0
11,Turkey,Cyprus,Import,9312282.0
12,Turkey,Djibouti,Export,287716.0
13,Turkey,Fmr Sudan,Export,2480054.0
14,Turkey,Fmr Sudan,Import,44921889.0
15,Turkey,Georgia,Export,30549585.0
16,Turkey,Georgia,Import,20220268.0
17,Turkey,Iraq,Export,150044970.0
18,Turkey,Israel,Export,63152241.0
19,Turkey,Israel,Import,77270326.0
20,Turkey,Jordan,Export,77635187.0
21,Turkey,Jordan,Import,22604072.0
22,Turkey,Kuwait,Export,86865670.0
23,Turkey,Kuwait,Import,81527450.0
24,Turkey,Lebanon,Export,85472276.0
25,Turkey,Lebanon,Import,4113652.0
26,Turkey,Libya,Export,195250311.0
27,Turkey,Libya,Import,128533561.0
28,Turkey,Malta,Export,46643692.0
29,Turkey,Malta,Import,7537938.0
30,Turkey,Mauritania,Export,55210.0
31,Turkey,Morocco,Export,19725667.0
32,Turkey,Morocco,Import,36805396.0
33,Turkey,Oman,Export,7472727.0
34,Turkey,Oman,Import,41598.0
35,Turkey,Pakistan,Export,33836547.0
36,Turkey,Pakistan,Import,114823894.0
37,Turkey,Qatar,Export,4039910.0
38,Turkey,Qatar,Import,187840.0
39,Turkey,Saudi Arabia,Export,540379460.0
40,Turkey,Saudi Arabia,Import,1464890375.0
41,Turkey,Syria,Export,209735901.0
42,Turkey,Syria,Import,62924662.0
43,Turkey,United Arab Emirates,Export,104863486.0
44,Turkey,United Arab Emirates,Import,313265064.0
45,Turkey,World,Export,11220869166.0
46,Turkey,World,Import,25077791562.0
47,Turkey,Yemen,Export,97721676.0
