yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2002,2002,Import,Turkey,87,Vehicles other than railway or tramway rolling stock,Australia and New Zealand,Oceania,35251,38.9597594,34.9249653,-16.85099460447687,133.4130365630627
2002,2002,Import,Turkey,87,Vehicles other than railway or tramway rolling stock,Central Asia,Asia,437587,38.9597594,34.9249653,39.89317229901691,61.060280637304274
2002,2002,Import,Turkey,87,Vehicles other than railway or tramway rolling stock,Eastern Asia,Asia,219770706,38.9597594,34.9249653,37.977378106878206,73.97804075806764
2002,2002,Import,Turkey,87,Vehicles other than railway or tramway rolling stock,Eastern Europe,Europe,37930100,38.9597594,34.9249653,51.67568633314729,27.673469819741847
2002,2002,Import,Turkey,87,Vehicles other than railway or tramway rolling stock,Egypt,Egypt,806838,38.9597594,34.9249653,,
2002,2002,Import,Turkey,87,Vehicles other than railway or tramway rolling stock,Latin America and the Caribbean,Americas,12244377,38.9597594,34.9249653,17.925141963241547,-78.01492950057497
2002,2002,Import,Turkey,87,Vehicles other than railway or tramway rolling stock,Micronesia,Oceania,73545,38.9597594,34.9249653,6.418559504495792,157.6364476938912
2002,2002,Import,Turkey,87,Vehicles other than railway or tramway rolling stock,Northern America,Americas,34918518,38.9597594,34.9249653,43.897683433510366,-100.08947125585888
2002,2002,Import,Turkey,87,Vehicles other than railway or tramway rolling stock,Northern Europe,Europe,251501057,38.9597594,34.9249653,59.36075159783851,25.01346951967388
2002,2002,Import,Turkey,87,Vehicles other than railway or tramway rolling stock,Polynesia,Oceania,619,38.9597594,34.9249653,-5.109184731250752,167.40343615892436
2002,2002,Import,Turkey,87,Vehicles other than railway or tramway rolling stock,South-eastern Asia,Asia,14058252,38.9597594,34.9249653,10.528384761701911,103.08333472012376
2002,2002,Import,Turkey,87,Vehicles other than railway or tramway rolling stock,Southern Asia,Asia,72718,38.9597594,34.9249653,25.499703063807168,75.5024015339642
2002,2002,Import,Turkey,87,Vehicles other than railway or tramway rolling stock,Southern Europe,Europe,413827882,38.9597594,34.9249653,40.12399607988535,20.742583178432696
2002,2002,Import,Turkey,87,Vehicles other than railway or tramway rolling stock,Sub-Saharan Africa,Africa,9385885,38.9597594,34.9249653,6.06272746187266,22.727528470146083
2002,2002,Import,Turkey,87,Vehicles other than railway or tramway rolling stock,Tunisia,Tunisia,21811,38.9597594,34.9249653,,
2002,2002,Import,Turkey,87,Vehicles other than railway or tramway rolling stock,Western Asia,Asia,771223,38.9597594,34.9249653,26.42921218083572,52.86847103284948
2002,2002,Import,Turkey,87,Vehicles other than railway or tramway rolling stock,Western Europe,Europe,1309932988,38.9597594,34.9249653,47.92172048214207,7.866753258497997
2002,2002,Import,Turkey,87,Vehicles other than railway or tramway rolling stock,World,World,2330496711,38.9597594,34.9249653,,
2002,2002,Import,Turkey,87,Vehicles other than railway or tramway rolling stock, Algeria, Algeria,1647,38.9597594,34.9249653,,
2002,2002,Import,Turkey,87,Vehicles other than railway or tramway rolling stock, Azerbaijan, Azerbaijan,331034,38.9597594,34.9249653,,
2002,2002,Import,Turkey,87,Vehicles other than railway or tramway rolling stock, Cyprus, Cyprus,575762,38.9597594,34.9249653,,
2002,2002,Import,Turkey,87,Vehicles other than railway or tramway rolling stock, Georgia, Georgia,11137,38.9597594,34.9249653,,
2002,2002,Import,Turkey,87,Vehicles other than railway or tramway rolling stock, Israel, Israel,7062731,38.9597594,34.9249653,,
2002,2002,Import,Turkey,87,Vehicles other than railway or tramway rolling stock, Jordan, Jordan,33277,38.9597594,34.9249653,,
2002,2002,Import,Turkey,87,Vehicles other than railway or tramway rolling stock, Kuwait, Kuwait,32195,38.9597594,34.9249653,,
2002,2002,Import,Turkey,87,Vehicles other than railway or tramway rolling stock, Libya, Libya,2850,38.9597594,34.9249653,,
2002,2002,Import,Turkey,87,Vehicles other than railway or tramway rolling stock, Mauritania, Mauritania,514,38.9597594,34.9249653,,
2002,2002,Import,Turkey,87,Vehicles other than railway or tramway rolling stock, Morocco, Morocco,475378,38.9597594,34.9249653,,
2002,2002,Import,Turkey,87,Vehicles other than railway or tramway rolling stock, Pakistan, Pakistan,14832,38.9597594,34.9249653,,
2002,2002,Import,Turkey,87,Vehicles other than railway or tramway rolling stock, Saudi Arabia, Saudi Arabia,10803,38.9597594,34.9249653,,
2002,2002,Import,Turkey,87,Vehicles other than railway or tramway rolling stock, United Arab Emirates, United Arab Emirates,11242,38.9597594,34.9249653,,
