yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2008,2008.0,Export,Lebanon,World,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,11536138.0,,33.8750629,35.843409,-36.8535712,174.7456809
2008,2008.0,Export,Lebanon,Algeria,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,475308.0,,33.8750629,35.843409,28.0000272,2.9999825
2008,2008.0,Export,Lebanon,Angola,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,428.0,,33.8750629,35.843409,-11.8775768,17.5691241
2008,2008.0,Export,Lebanon,Australia,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,2435.0,,33.8750629,35.843409,-24.7761086,134.755
2008,2008.0,Export,Lebanon,Bahrain,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,28475.0,,33.8750629,35.843409,26.1551249,50.5344606
2008,2008.0,Export,Lebanon,Bolivia (Plurinational State of),11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,210.0,,33.8750629,35.843409,-17.0568696,-64.9912286
2008,2008.0,Export,Lebanon,Brazil,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,17614.0,,33.8750629,35.843409,-10.3333333,-53.2
2008,2008.0,Export,Lebanon,Cambodia,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,853.0,,33.8750629,35.843409,12.5433216,104.8144914
2008,2008.0,Export,Lebanon,Cameroon,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,100.0,,33.8750629,35.843409,4.6125522,13.1535811
2008,2008.0,Export,Lebanon,Canada,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,11973.0,,33.8750629,35.843409,61.0666922,-107.991707
2008,2008.0,Export,Lebanon,Central African Rep.,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,2258.0,,33.8750629,35.843409,,
2008,2008.0,Export,Lebanon,Colombia,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,305.0,,33.8750629,35.843409,4.099917,-72.9088133
2008,2008.0,Export,Lebanon,Comoros,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,630.0,,33.8750629,35.843409,-12.2045176,44.2832964
2008,2008.0,Export,Lebanon,Congo,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,8671.0,,33.8750629,35.843409,-2.9814344,23.8222636
2008,2008.0,Export,Lebanon,Cyprus,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,860.0,,33.8750629,35.843409,34.9823018,33.1451285
2008,2008.0,Export,Lebanon,Benin,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,1078.0,,33.8750629,35.843409,9.5293472,2.2584408
2008,2008.0,Export,Lebanon,Denmark,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,3002.0,,33.8750629,35.843409,55.670249,10.3333283
2008,2008.0,Export,Lebanon,Equatorial Guinea,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,4715.0,,33.8750629,35.843409,1.613172,10.5170357
2008,2008.0,Export,Lebanon,France,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,3208.0,,33.8750629,35.843409,46.603354,1.8883335
2008,2008.0,Export,Lebanon,Gabon,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,3886.0,,33.8750629,35.843409,-0.8999695,11.6899699
2008,2008.0,Export,Lebanon,Gambia,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,6074.0,,33.8750629,35.843409,13.470062,-15.4900464
2008,2008.0,Export,Lebanon,Germany,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,1125.0,,33.8750629,35.843409,51.1638175,10.4478313
2008,2008.0,Export,Lebanon,Ghana,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,9162.0,,33.8750629,35.843409,8.0300284,-1.0800271
2008,2008.0,Export,Lebanon,Guinea,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,3712.0,,33.8750629,35.843409,10.7226226,-10.7083587
2008,2008.0,Export,Lebanon,Iran,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,309751.0,,33.8750629,35.843409,32.6475314,54.5643516
2008,2008.0,Export,Lebanon,Iraq,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,2494715.0,,33.8750629,35.843409,33.0955793,44.1749775
2008,2008.0,Export,Lebanon,Italy,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,182.0,,33.8750629,35.843409,42.6384261,12.674297
2008,2008.0,Export,Lebanon,Côte d'Ivoire,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,17948.0,,33.8750629,35.843409,7.9897371,-5.5679458
2008,2008.0,Export,Lebanon,Jordan,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,207019.0,,33.8750629,35.843409,31.1667049,36.941628
2008,2008.0,Export,Lebanon,Kuwait,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,32865.0,,33.8750629,35.843409,29.2733964,47.4979476
2008,2008.0,Export,Lebanon,Liberia,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,26769.0,,33.8750629,35.843409,5.7499721,-9.3658524
2008,2008.0,Export,Lebanon,Madagascar,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,3724.0,,33.8750629,35.843409,-18.9249604,46.4416422
2008,2008.0,Export,Lebanon,Malaysia,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,376.0,,33.8750629,35.843409,4.5693754,102.2656823
2008,2008.0,Export,Lebanon,Mali,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,70.0,,33.8750629,35.843409,16.3700359,-2.2900239
2008,2008.0,Export,Lebanon,Morocco,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,83336.0,,33.8750629,35.843409,31.1728205,-7.3362482
2008,2008.0,Export,Lebanon,Mozambique,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,4542.0,,33.8750629,35.843409,-19.302233,34.9144977
2008,2008.0,Export,Lebanon,Oman,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,248861.0,,33.8750629,35.843409,21.0000287,57.0036901
2008,2008.0,Export,Lebanon,Netherlands,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,211.0,,33.8750629,35.843409,52.2434979,5.6343227
2008,2008.0,Export,Lebanon,Niger,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,2502.0,,33.8750629,35.843409,17.7356214,9.3238432
2008,2008.0,Export,Lebanon,Nigeria,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,9144.0,,33.8750629,35.843409,9.6000359,7.9999721
