yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1997,1997,Export,Jordan,9,"Coffee, tea, mate and spices",Australia and New Zealand,Oceania,43743
1997,1997,Export,Jordan,9,"Coffee, tea, mate and spices",Eastern Asia,Asia,21945
1997,1997,Export,Jordan,9,"Coffee, tea, mate and spices",Eastern Europe,Europe,566290
1997,1997,Export,Jordan,9,"Coffee, tea, mate and spices",Latin America and the Caribbean,Americas,321935
1997,1997,Export,Jordan,9,"Coffee, tea, mate and spices",Northern Africa,Africa,74752
1997,1997,Export,Jordan,9,"Coffee, tea, mate and spices",Northern America,Americas,118437
1997,1997,Export,Jordan,9,"Coffee, tea, mate and spices",South-eastern Asia,Asia,127113
1997,1997,Export,Jordan,9,"Coffee, tea, mate and spices",Sub-Saharan Africa,Africa,68676
1997,1997,Export,Jordan,9,"Coffee, tea, mate and spices",Western Asia,Asia,108553
1997,1997,Export,Jordan,9,"Coffee, tea, mate and spices",Western Europe,Europe,1410
1997,1997,Export,Jordan,9,"Coffee, tea, mate and spices",World,World,4509955
