yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2019,2019,Export,Oman,17,Sugars and sugar confectionery,Australia and New Zealand,Oceania,37945,21.0000287,57.0036901,-16.85099460447687,133.4130365630627
2019,2019,Export,Oman,17,Sugars and sugar confectionery,Egypt,Egypt,21700,21.0000287,57.0036901,,
2019,2019,Export,Oman,17,Sugars and sugar confectionery,Latin America and the Caribbean,Americas,1503,21.0000287,57.0036901,17.925141963241547,-78.01492950057497
2019,2019,Export,Oman,17,Sugars and sugar confectionery,Northern America,Americas,126394,21.0000287,57.0036901,43.897683433510366,-100.08947125585888
2019,2019,Export,Oman,17,Sugars and sugar confectionery,Northern Europe,Europe,21604,21.0000287,57.0036901,59.36075159783851,25.01346951967388
2019,2019,Export,Oman,17,Sugars and sugar confectionery,South-eastern Asia,Asia,399068,21.0000287,57.0036901,10.528384761701911,103.08333472012376
2019,2019,Export,Oman,17,Sugars and sugar confectionery,Southern Asia,Asia,177576,21.0000287,57.0036901,25.499703063807168,75.5024015339642
2019,2019,Export,Oman,17,Sugars and sugar confectionery,Sub-Saharan Africa,Africa,1498332,21.0000287,57.0036901,6.06272746187266,22.727528470146083
2019,2019,Export,Oman,17,Sugars and sugar confectionery,Sudan,Sudan,62676,21.0000287,57.0036901,,
2019,2019,Export,Oman,17,Sugars and sugar confectionery,Western Asia,Asia,46801,21.0000287,57.0036901,26.42921218083572,52.86847103284948
2019,2019,Export,Oman,17,Sugars and sugar confectionery,Western Europe,Europe,1583,21.0000287,57.0036901,47.92172048214207,7.866753258497997
2019,2019,Export,Oman,17,Sugars and sugar confectionery,World,World,12438524,21.0000287,57.0036901,,
2019,2019,Export,Oman,17,Sugars and sugar confectionery,Bahrain, Bahrain,402197,21.0000287,57.0036901,,
2019,2019,Export,Oman,17,Sugars and sugar confectionery,Cyprus, Cyprus,392,21.0000287,57.0036901,,
2019,2019,Export,Oman,17,Sugars and sugar confectionery,Iraq, Iraq,64384,21.0000287,57.0036901,,
2019,2019,Export,Oman,17,Sugars and sugar confectionery,Jordan, Jordan,26007,21.0000287,57.0036901,,
2019,2019,Export,Oman,17,Sugars and sugar confectionery,Kuwait, Kuwait,83604,21.0000287,57.0036901,,
2019,2019,Export,Oman,17,Sugars and sugar confectionery,Lebanon, Lebanon,129830,21.0000287,57.0036901,,
2019,2019,Export,Oman,17,Sugars and sugar confectionery,Pakistan, Pakistan,407659,21.0000287,57.0036901,,
2019,2019,Export,Oman,17,Sugars and sugar confectionery,Qatar, Qatar,7245484,21.0000287,57.0036901,,
2019,2019,Export,Oman,17,Sugars and sugar confectionery,Saudi Arabia, Saudi Arabia,174091,21.0000287,57.0036901,,
2019,2019,Export,Oman,17,Sugars and sugar confectionery,United Arab Emirates, United Arab Emirates,217250,21.0000287,57.0036901,,
2019,2019,Export,Oman,17,Sugars and sugar confectionery,Yemen, Yemen,1091022,21.0000287,57.0036901,,
