yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2006,2006,Re-Export,Fmr Sudan,73,Articles of iron or steel,Eastern Asia,Asia,7769,,,37.977378106878206,73.97804075806764
2006,2006,Re-Export,Fmr Sudan,73,Articles of iron or steel,Egypt,Egypt,10407,,,,
2006,2006,Re-Export,Fmr Sudan,73,Articles of iron or steel,Northern Europe,Europe,18231,,,59.36075159783851,25.01346951967388
2006,2006,Re-Export,Fmr Sudan,73,Articles of iron or steel,South-eastern Asia,Asia,8735,,,10.528384761701911,103.08333472012376
2006,2006,Re-Export,Fmr Sudan,73,Articles of iron or steel,Southern Asia,Asia,24846,,,25.499703063807168,75.5024015339642
2006,2006,Re-Export,Fmr Sudan,73,Articles of iron or steel,Sub-Saharan Africa,Africa,69931,,,6.06272746187266,22.727528470146083
2006,2006,Re-Export,Fmr Sudan,73,Articles of iron or steel,Western Asia,Asia,12931,,,26.42921218083572,52.86847103284948
2006,2006,Re-Export,Fmr Sudan,73,Articles of iron or steel,Western Europe,Europe,3198,,,47.92172048214207,7.866753258497997
2006,2006,Re-Export,Fmr Sudan,73,Articles of iron or steel,World,World,159639,,,,
2006,2006,Re-Export,Fmr Sudan,73,Articles of iron or steel,Saudi Arabia, Saudi Arabia,2788,,,,
2006,2006,Re-Export,Fmr Sudan,73,Articles of iron or steel,United Arab Emirates, United Arab Emirates,798,,,,
