yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2015,2015.0,Import,Oman,World,78.0,Lead and articles thereof,19779901.0,,21.0000287,57.0036901,-36.8535712,174.7456809
2015,2015.0,Import,Oman,Belgium,78.0,Lead and articles thereof,48340.0,,21.0000287,57.0036901,50.6402809,4.6667145
2015,2015.0,Import,Oman,China,78.0,Lead and articles thereof,6236.0,,21.0000287,57.0036901,35.000074,104.999927
2015,2015.0,Import,Oman,Germany,78.0,Lead and articles thereof,6353.0,,21.0000287,57.0036901,51.1638175,10.4478313
2015,2015.0,Import,Oman,Iran,78.0,Lead and articles thereof,719815.0,,21.0000287,57.0036901,32.6475314,54.5643516
2015,2015.0,Import,Oman,Italy,78.0,Lead and articles thereof,50582.0,,21.0000287,57.0036901,42.6384261,12.674297
2015,2015.0,Import,Oman,Lebanon,78.0,Lead and articles thereof,15266.0,,21.0000287,57.0036901,33.8750629,35.843409
2015,2015.0,Import,Oman,Mexico,78.0,Lead and articles thereof,1492.0,,21.0000287,57.0036901,23.6585116,-102.0077097
2015,2015.0,Import,Oman,"Other Asia, nes",78.0,Lead and articles thereof,881.0,,21.0000287,57.0036901,,
2015,2015.0,Import,Oman,Pakistan,78.0,Lead and articles thereof,20.0,,21.0000287,57.0036901,30.3308401,71.247499
2015,2015.0,Import,Oman,India,78.0,Lead and articles thereof,3457651.0,,21.0000287,57.0036901,22.3511148,78.6677428
2015,2015.0,Import,Oman,United Arab Emirates,78.0,Lead and articles thereof,7142568.0,,21.0000287,57.0036901,24.0002488,53.9994829
2015,2015.0,Import,Oman,United Kingdom,78.0,Lead and articles thereof,8311036.0,,21.0000287,57.0036901,54.7023545,-3.2765753
2015,2015.0,Import,Oman,USA,78.0,Lead and articles thereof,19654.0,,21.0000287,57.0036901,39.7837304,-100.445882
