yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2011,2011,Export,Mauritania,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Central Asia,Asia,56359,20.2540382,-9.2399263,39.89317229901691,61.060280637304274
2011,2011,Export,Mauritania,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Eastern Asia,Asia,138599959,20.2540382,-9.2399263,37.977378106878206,73.97804075806764
2011,2011,Export,Mauritania,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Eastern Europe,Europe,10892205,20.2540382,-9.2399263,51.67568633314729,27.673469819741847
2011,2011,Export,Mauritania,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Egypt,Egypt,1512447,20.2540382,-9.2399263,,
2011,2011,Export,Mauritania,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Latin America and the Caribbean,Americas,661763,20.2540382,-9.2399263,17.925141963241547,-78.01492950057497
2011,2011,Export,Mauritania,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Northern America,Americas,303004,20.2540382,-9.2399263,43.897683433510366,-100.08947125585888
2011,2011,Export,Mauritania,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Northern Europe,Europe,1788402,20.2540382,-9.2399263,59.36075159783851,25.01346951967388
2011,2011,Export,Mauritania,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",South-eastern Asia,Asia,1060590,20.2540382,-9.2399263,10.528384761701911,103.08333472012376
2011,2011,Export,Mauritania,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Southern Europe,Europe,172604225,20.2540382,-9.2399263,40.12399607988535,20.742583178432696
2011,2011,Export,Mauritania,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Sub-Saharan Africa,Africa,55407090,20.2540382,-9.2399263,6.06272746187266,22.727528470146083
2011,2011,Export,Mauritania,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Tunisia,Tunisia,360989,20.2540382,-9.2399263,,
2011,2011,Export,Mauritania,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Western Asia,Asia,83385,20.2540382,-9.2399263,26.42921218083572,52.86847103284948
2011,2011,Export,Mauritania,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Western Europe,Europe,5107825,20.2540382,-9.2399263,47.92172048214207,7.866753258497997
2011,2011,Export,Mauritania,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",World,World,390402152,20.2540382,-9.2399263,,
2011,2011,Export,Mauritania,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Lebanon, Lebanon,815196,20.2540382,-9.2399263,,
2011,2011,Export,Mauritania,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Libya, Libya,127793,20.2540382,-9.2399263,,
2011,2011,Export,Mauritania,3,"Fish and crustaceans, molluscs and other acquatic invertebrates",Morocco, Morocco,842829,20.2540382,-9.2399263,,
