yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2000,2000,Import,Cyprus,89,"Ships, boats and other floating structures",Australia and New Zealand,Oceania,97143
2000,2000,Import,Cyprus,89,"Ships, boats and other floating structures",Eastern Asia,Asia,1690911
2000,2000,Import,Cyprus,89,"Ships, boats and other floating structures",Eastern Europe,Europe,935871
2000,2000,Import,Cyprus,89,"Ships, boats and other floating structures",Northern Africa,Africa,248616
2000,2000,Import,Cyprus,89,"Ships, boats and other floating structures",Northern America,Americas,3655125
2000,2000,Import,Cyprus,89,"Ships, boats and other floating structures",Northern Europe,Europe,1261572
2000,2000,Import,Cyprus,89,"Ships, boats and other floating structures",South-eastern Asia,Asia,12446
2000,2000,Import,Cyprus,89,"Ships, boats and other floating structures",Southern Europe,Europe,1386599
2000,2000,Import,Cyprus,89,"Ships, boats and other floating structures",Western Asia,Asia,41113
2000,2000,Import,Cyprus,89,"Ships, boats and other floating structures",Western Europe,Europe,3030514
2000,2000,Import,Cyprus,89,"Ships, boats and other floating structures",World,World,12437478
