yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2008,2008,Re-Export,Qatar,57,Carpets and other textile floor coverings,Eastern Europe,Europe,65570,25.3336984,51.2295295,51.67568633314729,27.673469819741847
2008,2008,Re-Export,Qatar,57,Carpets and other textile floor coverings,South-eastern Asia,Asia,77902,25.3336984,51.2295295,10.528384761701911,103.08333472012376
2008,2008,Re-Export,Qatar,57,Carpets and other textile floor coverings,Southern Asia,Asia,894101,25.3336984,51.2295295,25.499703063807168,75.5024015339642
2008,2008,Re-Export,Qatar,57,Carpets and other textile floor coverings,Southern Europe,Europe,23681,25.3336984,51.2295295,40.12399607988535,20.742583178432696
2008,2008,Re-Export,Qatar,57,Carpets and other textile floor coverings,Western Europe,Europe,18602,25.3336984,51.2295295,47.92172048214207,7.866753258497997
2008,2008,Re-Export,Qatar,57,Carpets and other textile floor coverings,World,World,1348133,25.3336984,51.2295295,,
2008,2008,Re-Export,Qatar,57,Carpets and other textile floor coverings,Bahrain, Bahrain,51265,25.3336984,51.2295295,,
2008,2008,Re-Export,Qatar,57,Carpets and other textile floor coverings,Kuwait, Kuwait,4279,25.3336984,51.2295295,,
2008,2008,Re-Export,Qatar,57,Carpets and other textile floor coverings,Lebanon, Lebanon,4408,25.3336984,51.2295295,,
2008,2008,Re-Export,Qatar,57,Carpets and other textile floor coverings,Morocco, Morocco,6868,25.3336984,51.2295295,,
2008,2008,Re-Export,Qatar,57,Carpets and other textile floor coverings,Oman, Oman,61602,25.3336984,51.2295295,,
2008,2008,Re-Export,Qatar,57,Carpets and other textile floor coverings,Saudi Arabia, Saudi Arabia,49355,25.3336984,51.2295295,,
2008,2008,Re-Export,Qatar,57,Carpets and other textile floor coverings,United Arab Emirates, United Arab Emirates,62458,25.3336984,51.2295295,,
