yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2017,2017,Re-Import,Georgia,70,Glass and glassware,Eastern Asia,Asia,3435
2017,2017,Re-Import,Georgia,70,Glass and glassware,Eastern Europe,Europe,705
2017,2017,Re-Import,Georgia,70,Glass and glassware,World,World,4140
