yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2013.0,2013.0,Export,Yemen,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",World,World,200987806.0,16.3471243,47.8915271,,,32013Yemen,World,World,3688677.0
2013.0,2013.0,Export,Yemen,5.0,Animal originated products; not elsewhere specified or included,World,World,1024896.0,16.3471243,47.8915271,,,52013Yemen,World,World,22890.0
2013.0,2013.0,Export,Yemen,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,1821443.0,16.3471243,47.8915271,,,62013Yemen,World,World,1394669.0
2013.0,2013.0,Export,Yemen,7.0,Vegetables and certain roots and tubers; edible,World,World,19823562.0,16.3471243,47.8915271,,,72013Yemen,World,World,48938471.0
2013.0,2013.0,Export,Yemen,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",World,World,45064124.0,16.3471243,47.8915271,,,82013Yemen,World,World,39692041.0
2013.0,2013.0,Export,Yemen,9.0,"Coffee, tea, mate and spices",World,World,34758704.0,16.3471243,47.8915271,,,92013Yemen,World,World,62458160.0
2013.0,2013.0,Export,Yemen,10.0,Cereals,World,World,4244976.0,16.3471243,47.8915271,,,102013Yemen,World,World,1565608892.0
2013.0,2013.0,Export,Yemen,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",World,World,24593688.0,16.3471243,47.8915271,,,112013Yemen,World,World,29309261.0
2013.0,2013.0,Export,Yemen,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",World,World,815861.0,16.3471243,47.8915271,,,122013Yemen,World,World,33248958.0
2013.0,2013.0,Export,Yemen,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,World,World,1415954.0,16.3471243,47.8915271,,,142013Yemen,World,World,299428.0
