yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2017,2017,Re-Export,Cyprus,31,Fertilizers,South-eastern Asia,Asia,31767
2017,2017,Re-Export,Cyprus,31,Fertilizers,World,World,31767
