yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2021.0,2021.0,Export,Pakistan,1.0,Animals; live,World,World,8918871.0,30.3308401,71.247499,,,12021Pakistan,World,World,28524264.0
2021.0,2021.0,Export,Pakistan,2.0,Meat and edible meat offal,World,World,339933606.0,30.3308401,71.247499,,,22021Pakistan,World,World,3129633.0
2021.0,2021.0,Export,Pakistan,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",World,World,398216311.0,30.3308401,71.247499,,,32021Pakistan,World,World,8984784.0
2021.0,2021.0,Export,Pakistan,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",World,World,33379639.0,30.3308401,71.247499,,,42021Pakistan,World,World,86904406.0
2021.0,2021.0,Export,Pakistan,5.0,Animal originated products; not elsewhere specified or included,World,World,62350012.0,30.3308401,71.247499,,,52021Pakistan,World,World,5263343.0
2021.0,2021.0,Export,Pakistan,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",World,World,491407083.0,30.3308401,71.247499,,,82021Pakistan,World,World,215894729.0
2021.0,2021.0,Export,Pakistan,9.0,"Coffee, tea, mate and spices",World,World,126684779.0,30.3308401,71.247499,,,92021Pakistan,World,World,844937021.0
2021.0,2021.0,Export,Pakistan,10.0,Cereals,World,World,2259378904.0,30.3308401,71.247499,,,102021Pakistan,World,World,930742349.0
2021.0,2021.0,Export,Pakistan,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",World,World,37526627.0,30.3308401,71.247499,,,112021Pakistan,World,World,16290401.0
2021.0,2021.0,Export,Pakistan,13.0,"Lac; gums, resins and other vegetable saps and extracts",World,World,43037565.0,30.3308401,71.247499,,,132021Pakistan,World,World,25189199.0
2021.0,2021.0,Export,Pakistan,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",World,World,80839392.0,30.3308401,71.247499,,,192021Pakistan,World,World,144082721.0
2021.0,2021.0,Export,Pakistan,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,62837339.0,30.3308401,71.247499,,,202021Pakistan,World,World,45703954.0
2021.0,2021.0,Export,Pakistan,21.0,Miscellaneous edible preparations,World,World,84070041.0,30.3308401,71.247499,,,212021Pakistan,World,World,100961117.0
2021.0,2021.0,Export,Pakistan,22.0,"Beverages, spirits and vinegar",World,World,402379567.0,30.3308401,71.247499,,,222021Pakistan,World,World,9581468.0
2021.0,2021.0,Export,Pakistan,26.0,"Ores, slag and ash",World,World,151803221.0,30.3308401,71.247499,,,262021Pakistan,World,World,12613372.0
2021.0,2021.0,Export,Pakistan,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,201354930.0,30.3308401,71.247499,,,272021Pakistan,World,World,19319263236.0
2021.0,2021.0,Export,Pakistan,28.0,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",World,World,36415902.0,30.3308401,71.247499,,,282021Pakistan,World,World,731894608.0
2021.0,2021.0,Export,Pakistan,29.0,Organic chemicals,World,World,26355173.0,30.3308401,71.247499,,,292021Pakistan,World,World,3004887424.0
2021.0,2021.0,Export,Pakistan,30.0,Pharmaceutical products,World,World,268638264.0,30.3308401,71.247499,,,302021Pakistan,World,World,3781283188.0
2021.0,2021.0,Export,Pakistan,31.0,Fertilizers,World,World,7218.0,30.3308401,71.247499,,,312021Pakistan,World,World,925607511.0
2021.0,2021.0,Export,Pakistan,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",World,World,43850803.0,30.3308401,71.247499,,,322021Pakistan,World,World,592271430.0
2021.0,2021.0,Export,Pakistan,35.0,Albuminoidal substances; modified starches; glues; enzymes,World,World,13954248.0,30.3308401,71.247499,,,352021Pakistan,World,World,81398755.0
2021.0,2021.0,Export,Pakistan,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,World,World,11726907.0,30.3308401,71.247499,,,362021Pakistan,World,World,2436903.0
2021.0,2021.0,Export,Pakistan,38.0,Chemical products n.e.c.,World,World,53328343.0,30.3308401,71.247499,,,382021Pakistan,World,World,952865907.0
2021.0,2021.0,Export,Pakistan,39.0,Plastics and articles thereof,World,World,388028170.0,30.3308401,71.247499,,,392021Pakistan,World,World,3009078489.0
2021.0,2021.0,Export,Pakistan,41.0,Raw hides and skins (other than furskins) and leather,World,World,186897899.0,30.3308401,71.247499,,,412021Pakistan,World,World,43532819.0
2021.0,2021.0,Export,Pakistan,42.0,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",World,World,695518197.0,30.3308401,71.247499,,,422021Pakistan,World,World,22576243.0
2021.0,2021.0,Export,Pakistan,43.0,Furskins and artificial fur; manufactures thereof,World,World,46589.0,30.3308401,71.247499,,,432021Pakistan,World,World,258240.0
2021.0,2021.0,Export,Pakistan,44.0,Wood and articles of wood; wood charcoal,World,World,30362313.0,30.3308401,71.247499,,,442021Pakistan,World,World,170396282.0
2021.0,2021.0,Export,Pakistan,45.0,Cork and articles of cork,World,World,432.0,30.3308401,71.247499,,,452021Pakistan,World,World,477854.0
2021.0,2021.0,Export,Pakistan,47.0,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,World,World,232456.0,30.3308401,71.247499,,,472021Pakistan,World,World,235264116.0
2021.0,2021.0,Export,Pakistan,48.0,"Paper and paperboard; articles of paper pulp, of paper or paperboard",World,World,64101585.0,30.3308401,71.247499,,,482021Pakistan,World,World,534628729.0
