,rtTitle,ptTitle,rgDesc,TradeValue
0,Jordan,Afghanistan,Export,273358.0
1,Jordan,Afghanistan,Import,1322601.0
2,Jordan,Algeria,Export,69548437.0
3,Jordan,Algeria,Import,286856.0
4,Jordan,Algeria,Re-Export,2662499.0
5,Jordan,Armenia,Export,9985.0
6,Jordan,Azerbaijan,Export,1604371.0
7,Jordan,Azerbaijan,Re-Export,220644.0
8,Jordan,Bahrain,Export,23057537.0
9,Jordan,Bahrain,Import,34089550.0
10,Jordan,Bahrain,Re-Export,820511.0
11,Jordan,Cyprus,Export,1663982.0
12,Jordan,Cyprus,Import,11282909.0
13,Jordan,Cyprus,Re-Export,197130.0
14,Jordan,Djibouti,Export,806103.0
15,Jordan,Djibouti,Import,8568.0
16,Jordan,Djibouti,Re-Export,355459.0
17,Jordan,Fmr Sudan,Export,54498425.0
18,Jordan,Fmr Sudan,Import,2916044.0
19,Jordan,Fmr Sudan,Re-Export,4019422.0
20,Jordan,Georgia,Export,110300.0
21,Jordan,Georgia,Import,21867.0
22,Jordan,Georgia,Re-Export,19165.0
23,Jordan,Iraq,Export,633368244.0
24,Jordan,Iraq,Import,7333922.0
25,Jordan,Iraq,Re-Export,172729194.0
26,Jordan,Israel,Export,132244831.0
27,Jordan,Israel,Import,139425343.0
28,Jordan,Israel,Re-Export,12055802.0
29,Jordan,Kuwait,Export,96683841.0
30,Jordan,Kuwait,Import,35190972.0
31,Jordan,Kuwait,Re-Export,3596510.0
32,Jordan,Lebanon,Export,75086892.0
33,Jordan,Lebanon,Import,80114842.0
34,Jordan,Lebanon,Re-Export,9109944.0
35,Jordan,Libya,Export,26121323.0
36,Jordan,Libya,Import,472621.0
37,Jordan,Libya,Re-Export,5751941.0
38,Jordan,Malta,Export,48627.0
39,Jordan,Malta,Import,716848.0
40,Jordan,Mauritania,Export,347489.0
41,Jordan,Mauritania,Import,131545.0
42,Jordan,Mauritania,Re-Export,69989.0
43,Jordan,Morocco,Export,4013794.0
44,Jordan,Morocco,Import,18526196.0
45,Jordan,Morocco,Re-Export,99891.0
46,Jordan,Oman,Export,21691076.0
47,Jordan,Oman,Import,14414565.0
48,Jordan,Oman,Re-Export,3755451.0
49,Jordan,Pakistan,Export,7150364.0
50,Jordan,Pakistan,Import,22382064.0
51,Jordan,Pakistan,Re-Export,510371.0
52,Jordan,Qatar,Export,51010855.0
53,Jordan,Qatar,Import,6242281.0
54,Jordan,Qatar,Re-Export,3089045.0
55,Jordan,Saudi Arabia,Export,366957668.0
56,Jordan,Saudi Arabia,Import,2933857452.0
57,Jordan,Saudi Arabia,Re-Export,12937442.0
58,Jordan,State of Palestine,Export,37535256.0
59,Jordan,State of Palestine,Import,23357797.0
60,Jordan,State of Palestine,Re-Export,4704601.0
61,Jordan,Syria,Export,268812905.0
62,Jordan,Syria,Import,251459155.0
63,Jordan,Syria,Re-Export,113258898.0
64,Jordan,Turkey,Export,17237406.0
65,Jordan,Turkey,Import,304117748.0
66,Jordan,Turkey,Re-Export,1588425.0
67,Jordan,United Arab Emirates,Export,291426332.0
68,Jordan,United Arab Emirates,Import,215559752.0
69,Jordan,United Arab Emirates,Re-Export,47461238.0
70,Jordan,World,Export,5166644980.0
71,Jordan,World,Import,11446909873.0
72,Jordan,World,Re-Export,1072541959.0
73,Jordan,Yemen,Export,36146299.0
74,Jordan,Yemen,Import,4206231.0
75,Jordan,Yemen,Re-Export,1384151.0
