yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2001,2001,Export,Comoros,38,Miscellaneous chemical products,Sub-Saharan Africa,Africa,729
2001,2001,Export,Comoros,38,Miscellaneous chemical products,World,World,729
