yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2006.0,2006.0,Export,Malta,1.0,Live animals,World,World,39562.0,35.8885993,14.4476911,,,12006Malta,World,World,1170548.0
2006.0,2006.0,Export,Malta,2.0,Meat and edible meat offal,World,World,140019.0,35.8885993,14.4476911,,,22006Malta,World,World,49786445.0
2006.0,2006.0,Export,Malta,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",World,World,91448659.0,35.8885993,14.4476911,,,32006Malta,World,World,46537387.0
2006.0,2006.0,Export,Malta,4.0,Dairy produce; birds eggs; natural honey;,World,World,198726.0,35.8885993,14.4476911,,,42006Malta,World,World,38399327.0
2006.0,2006.0,Export,Malta,5.0,"Products of animal origin, not elsewhere specified",World,World,2342.0,35.8885993,14.4476911,,,52006Malta,World,World,8059948.0
2006.0,2006.0,Export,Malta,6.0,Live trees and other plants;,World,World,515.0,35.8885993,14.4476911,,,62006Malta,World,World,5618312.0
2006.0,2006.0,Export,Malta,7.0,Edible vegetables and certain roots and tubers,World,World,2424676.0,35.8885993,14.4476911,,,72006Malta,World,World,12384054.0
2006.0,2006.0,Export,Malta,8.0,Edible fruit and nuts; peel of citrus fruit or melons,World,World,132506.0,35.8885993,14.4476911,,,82006Malta,World,World,26893761.0
2006.0,2006.0,Export,Malta,9.0,"Coffee, tea, matΦ and spices",World,World,17839.0,35.8885993,14.4476911,,,92006Malta,World,World,4266215.0
2006.0,2006.0,Export,Malta,10.0,Cereals,World,World,11808.0,35.8885993,14.4476911,,,102006Malta,World,World,24489985.0
2006.0,2006.0,Export,Malta,11.0,Products of the milling industry; malt; starches; inulin,World,World,1198312.0,35.8885993,14.4476911,,,112006Malta,World,World,4117597.0
2006.0,2006.0,Export,Malta,12.0,Oil seeds and oleaginous fruits,World,World,141291.0,35.8885993,14.4476911,,,122006Malta,World,World,3943298.0
2006.0,2006.0,Export,Malta,13.0,"Lac; gums, resins and other vegetable saps and extracts",World,World,179818.0,35.8885993,14.4476911,,,132006Malta,World,World,761966.0
2006.0,2006.0,Export,Malta,15.0,Animal or vegetable fats and oils,World,World,1663.0,35.8885993,14.4476911,,,152006Malta,World,World,14445907.0
2006.0,2006.0,Export,Malta,16.0,"Preparations of meat, of fish or of crustaceans",World,World,178790.0,35.8885993,14.4476911,,,162006Malta,World,World,32094706.0
2006.0,2006.0,Export,Malta,17.0,Sugars and sugar confectionery,World,World,407611.0,35.8885993,14.4476911,,,172006Malta,World,World,22168231.0
2006.0,2006.0,Export,Malta,18.0,Cocoa and cocoa preparations,World,World,27017.0,35.8885993,14.4476911,,,182006Malta,World,World,16046216.0
2006.0,2006.0,Export,Malta,19.0,"Preparations of cereals, flour, starch or milk; bakers' wares",World,World,10388411.0,35.8885993,14.4476911,,,192006Malta,World,World,51276095.0
2006.0,2006.0,Export,Malta,20.0,"Preparations of vegetables, fruit or nuts",World,World,480934.0,35.8885993,14.4476911,,,202006Malta,World,World,23258318.0
2006.0,2006.0,Export,Malta,21.0,Miscellaneous edible preparations,World,World,54060155.0,35.8885993,14.4476911,,,212006Malta,World,World,33900874.0
2006.0,2006.0,Export,Malta,22.0,"Beverages, spirits and vinegar",World,World,2807721.0,35.8885993,14.4476911,,,222006Malta,World,World,37262825.0
2006.0,2006.0,Export,Malta,23.0,Residues and waste from the food industries,World,World,18907.0,35.8885993,14.4476911,,,232006Malta,World,World,23082627.0
2006.0,2006.0,Export,Malta,24.0,Tobacco and manufactured tobacco substitutes,World,World,10570498.0,35.8885993,14.4476911,,,242006Malta,World,World,11570363.0
2006.0,2006.0,Export,Malta,25.0,Salt; sulfur; earths and stone; plastering materials,World,World,7444.0,35.8885993,14.4476911,,,252006Malta,World,World,28729968.0
2006.0,2006.0,Export,Malta,26.0,"Ores, slag and ash",World,World,144.0,35.8885993,14.4476911,,,262006Malta,World,World,218994.0
2006.0,2006.0,Export,Malta,27.0,"Mineral fuels, mineral oils and products of their distillation",World,World,37916632.0,35.8885993,14.4476911,,,272006Malta,World,World,386901902.0
2006.0,2006.0,Export,Malta,28.0,Inorganic chemicals,World,World,196421.0,35.8885993,14.4476911,,,282006Malta,World,World,4784489.0
2006.0,2006.0,Export,Malta,29.0,Organic chemicals,World,World,20716248.0,35.8885993,14.4476911,,,292006Malta,World,World,46957648.0
2006.0,2006.0,Export,Malta,30.0,Pharmaceutical products,World,World,129635834.0,35.8885993,14.4476911,,,302006Malta,World,World,98029865.0
2006.0,2006.0,Export,Malta,31.0,Fertilizers,World,World,37524.0,35.8885993,14.4476911,,,312006Malta,World,World,4208188.0
