yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1995,1995,Export,Israel,68,"Stone, plaster, cement, asbestos, mica, etc articles",Australia and New Zealand,Oceania,85000
1995,1995,Export,Israel,68,"Stone, plaster, cement, asbestos, mica, etc articles",Eastern Asia,Asia,1129000
1995,1995,Export,Israel,68,"Stone, plaster, cement, asbestos, mica, etc articles",Eastern Europe,Europe,834000
1995,1995,Export,Israel,68,"Stone, plaster, cement, asbestos, mica, etc articles",Latin America and the Caribbean,Americas,1150000
1995,1995,Export,Israel,68,"Stone, plaster, cement, asbestos, mica, etc articles",Northern Africa,Africa,147000
1995,1995,Export,Israel,68,"Stone, plaster, cement, asbestos, mica, etc articles",Northern America,Americas,4192000
1995,1995,Export,Israel,68,"Stone, plaster, cement, asbestos, mica, etc articles",Northern Europe,Europe,779000
1995,1995,Export,Israel,68,"Stone, plaster, cement, asbestos, mica, etc articles",South-eastern Asia,Asia,8000
1995,1995,Export,Israel,68,"Stone, plaster, cement, asbestos, mica, etc articles",Southern Europe,Europe,887000
1995,1995,Export,Israel,68,"Stone, plaster, cement, asbestos, mica, etc articles",Sub-Saharan Africa,Africa,50000
1995,1995,Export,Israel,68,"Stone, plaster, cement, asbestos, mica, etc articles",Western Asia,Asia,88000
1995,1995,Export,Israel,68,"Stone, plaster, cement, asbestos, mica, etc articles",Western Europe,Europe,2663000
1995,1995,Export,Israel,68,"Stone, plaster, cement, asbestos, mica, etc articles",World,World,12929000
