yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
1990,1990,Re-Export,Cyprus,73,Articles of iron or steel,World,World,1411678,34.9823018,33.1451285,,
1991,1991,Re-Export,Cyprus,73,Articles of iron or steel,World,World,1724169,34.9823018,33.1451285,,
1992,1992,Re-Export,Cyprus,73,Articles of iron or steel,World,World,1430238,34.9823018,33.1451285,,
1993,1993,Re-Export,Cyprus,73,Articles of iron or steel,World,World,1548820,34.9823018,33.1451285,,
1994,1994,Re-Export,Cyprus,73,Articles of iron or steel,World,World,1847482,34.9823018,33.1451285,,
1995,1995,Re-Export,Cyprus,73,Articles of iron or steel,World,World,1506899,34.9823018,33.1451285,,
1996,1996,Re-Export,Cyprus,73,Articles of iron or steel,World,World,1671712,34.9823018,33.1451285,,
1997,1997,Re-Export,Cyprus,73,Articles of iron or steel,World,World,1891298,34.9823018,33.1451285,,
1998,1998,Re-Export,Cyprus,73,Articles of iron or steel,World,World,1865914,34.9823018,33.1451285,,
2000,2000,Re-Export,Cyprus,73,Articles of iron or steel,World,World,1788749,34.9823018,33.1451285,,
2001,2001,Re-Export,Cyprus,73,Articles of iron or steel,World,World,18034462,34.9823018,33.1451285,,
2002,2002,Re-Export,Cyprus,73,Articles of iron or steel,World,World,1598977,34.9823018,33.1451285,,
2003,2003,Re-Export,Cyprus,73,Articles of iron or steel,World,World,1323011,34.9823018,33.1451285,,
2004,2004,Re-Export,Cyprus,73,Articles of iron or steel,World,World,2176883,34.9823018,33.1451285,,
2005,2005,Re-Export,Cyprus,73,Articles of iron or steel,World,World,807179,34.9823018,33.1451285,,
2006,2006,Re-Export,Cyprus,73,Articles of iron or steel,World,World,1546849,34.9823018,33.1451285,,
2007,2007,Re-Export,Cyprus,73,Articles of iron or steel,World,World,2176259,34.9823018,33.1451285,,
2008,2008,Re-Export,Cyprus,73,Articles of iron or steel,World,World,4218191,34.9823018,33.1451285,,
2009,2009,Re-Export,Cyprus,73,Articles of iron or steel,World,World,2425127,34.9823018,33.1451285,,
2010,2010,Re-Export,Cyprus,73,Articles of iron or steel,World,World,12932484,34.9823018,33.1451285,,
2011,2011,Re-Export,Cyprus,73,Articles of iron or steel,World,World,13324155,34.9823018,33.1451285,,
2012,2012,Re-Export,Cyprus,73,Iron or steel articles,World,World,11847995,34.9823018,33.1451285,,
