yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2018,2018,Export,Kuwait,World,31,Fertilizers,135409871,,,-36.8535712,174.7456809
2018,2018,Export,Kuwait,Argentina,31,Fertilizers,9727369,,,-34.9964963,-64.9672817
2018,2018,Export,Kuwait,Australia,31,Fertilizers,27266893,,,-24.7761086,134.755
2018,2018,Export,Kuwait,Brazil,31,Fertilizers,45470162,,,-10.3333333,-53.2
2018,2018,Export,Kuwait,Sri Lanka,31,Fertilizers,5840065,,,7.5554942,80.7137847
2018,2018,Export,Kuwait,Iran,31,Fertilizers,265074,,,32.6475314,54.5643516
2018,2018,Export,Kuwait,Oman,31,Fertilizers,4774,,,21.0000287,57.0036901
2018,2018,Export,Kuwait,Qatar,31,Fertilizers,156107,,,25.3336984,51.2295295
2018,2018,Export,Kuwait,India,31,Fertilizers,17517360,,,22.3511148,78.6677428
2018,2018,Export,Kuwait,Thailand,31,Fertilizers,11605789,,,14.8971921,100.83273
2018,2018,Export,Kuwait,USA,31,Fertilizers,17556278,,,,
