yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2019,2019,Re-Export,Georgia,91,Clocks and watches and parts thereof,Central Asia,Asia,1928,32.3293809,-83.1137366,39.89317229901691,61.060280637304274
2019,2019,Re-Export,Georgia,91,Clocks and watches and parts thereof,Eastern Asia,Asia,202086,32.3293809,-83.1137366,37.977378106878206,73.97804075806764
2019,2019,Re-Export,Georgia,91,Clocks and watches and parts thereof,Eastern Europe,Europe,28143,32.3293809,-83.1137366,51.67568633314729,27.673469819741847
2019,2019,Re-Export,Georgia,91,Clocks and watches and parts thereof,Northern America,Americas,535,32.3293809,-83.1137366,43.897683433510366,-100.08947125585888
2019,2019,Re-Export,Georgia,91,Clocks and watches and parts thereof,Northern Europe,Europe,1723271,32.3293809,-83.1137366,59.36075159783851,25.01346951967388
2019,2019,Re-Export,Georgia,91,Clocks and watches and parts thereof,South-eastern Asia,Asia,312534,32.3293809,-83.1137366,10.528384761701911,103.08333472012376
2019,2019,Re-Export,Georgia,91,Clocks and watches and parts thereof,Southern Asia,Asia,19527,32.3293809,-83.1137366,25.499703063807168,75.5024015339642
2019,2019,Re-Export,Georgia,91,Clocks and watches and parts thereof,Sub-Saharan Africa,Africa,1229,32.3293809,-83.1137366,6.06272746187266,22.727528470146083
2019,2019,Re-Export,Georgia,91,Clocks and watches and parts thereof,Western Asia,Asia,515,32.3293809,-83.1137366,26.42921218083572,52.86847103284948
2019,2019,Re-Export,Georgia,91,Clocks and watches and parts thereof,Western Europe,Europe,5193805,32.3293809,-83.1137366,47.92172048214207,7.866753258497997
2019,2019,Re-Export,Georgia,91,Clocks and watches and parts thereof,World,World,8669459,32.3293809,-83.1137366,,
2019,2019,Re-Export,Georgia,91,Clocks and watches and parts thereof,Armenia, Armenia,28326,32.3293809,-83.1137366,,
2019,2019,Re-Export,Georgia,91,Clocks and watches and parts thereof,Azerbaijan, Azerbaijan,26147,32.3293809,-83.1137366,,
2019,2019,Re-Export,Georgia,91,Clocks and watches and parts thereof,United Arab Emirates, United Arab Emirates,1131406,32.3293809,-83.1137366,,
