yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2020,2020,Re-Export,Saudi Arabia,World,21,Miscellaneous edible preparations,14392299,,,-36.8535712,174.7456809
2020,2020,Re-Export,Saudi Arabia,Bahrain,21,Miscellaneous edible preparations,2447768,,,26.1551249,50.5344606
2020,2020,Re-Export,Saudi Arabia,Bangladesh,21,Miscellaneous edible preparations,3466,,,24.4769288,90.2934413
2020,2020,Re-Export,Saudi Arabia,Cameroon,21,Miscellaneous edible preparations,8666,,,4.6125522,13.1535811
2020,2020,Re-Export,Saudi Arabia,Canada,21,Miscellaneous edible preparations,14536,,,61.0666922,-107.991707
2020,2020,Re-Export,Saudi Arabia,Sri Lanka,21,Miscellaneous edible preparations,3466,,,7.5554942,80.7137847
2020,2020,Re-Export,Saudi Arabia,Ethiopia,21,Miscellaneous edible preparations,13866,,,10.2116702,38.6521203
2020,2020,Re-Export,Saudi Arabia,Eritrea,21,Miscellaneous edible preparations,217967,,,15.9500319,37.9999668
2020,2020,Re-Export,Saudi Arabia,Djibouti,21,Miscellaneous edible preparations,34533,,,11.8145966,42.8453061
2020,2020,Re-Export,Saudi Arabia,Germany,21,Miscellaneous edible preparations,5908,,,51.1638175,10.4478313
2020,2020,Re-Export,Saudi Arabia,Ghana,21,Miscellaneous edible preparations,3466,,,8.0300284,-1.0800271
2020,2020,Re-Export,Saudi Arabia,"China, Hong Kong SAR",21,Miscellaneous edible preparations,12300,,,22.350627,114.1849161
2020,2020,Re-Export,Saudi Arabia,Hungary,21,Miscellaneous edible preparations,45725,,,47.1817585,19.5060937
2020,2020,Re-Export,Saudi Arabia,Indonesia,21,Miscellaneous edible preparations,3716,,,-2.4833826,117.8902853
2020,2020,Re-Export,Saudi Arabia,Ireland,21,Miscellaneous edible preparations,5184727,,,52.865196,-7.9794599
2020,2020,Re-Export,Saudi Arabia,Jordan,21,Miscellaneous edible preparations,453438,,,31.1667049,36.941628
2020,2020,Re-Export,Saudi Arabia,Kuwait,21,Miscellaneous edible preparations,375881,,,29.2733964,47.4979476
2020,2020,Re-Export,Saudi Arabia,Lebanon,21,Miscellaneous edible preparations,28157,,,33.8750629,35.843409
2020,2020,Re-Export,Saudi Arabia,Libya,21,Miscellaneous edible preparations,44222,,,26.8234472,18.1236723
2020,2020,Re-Export,Saudi Arabia,Malaysia,21,Miscellaneous edible preparations,1105617,,,4.5693754,102.2656823
2020,2020,Re-Export,Saudi Arabia,"Other Asia, nes",21,Miscellaneous edible preparations,5500,,,,
2020,2020,Re-Export,Saudi Arabia,Oman,21,Miscellaneous edible preparations,101407,,,21.0000287,57.0036901
2020,2020,Re-Export,Saudi Arabia,Pakistan,21,Miscellaneous edible preparations,498581,,,30.3308401,71.247499
2020,2020,Re-Export,Saudi Arabia,Philippines,21,Miscellaneous edible preparations,234613,,,12.7503486,122.7312101
2020,2020,Re-Export,Saudi Arabia,India,21,Miscellaneous edible preparations,29876,,,22.3511148,78.6677428
2020,2020,Re-Export,Saudi Arabia,Somalia,21,Miscellaneous edible preparations,32996,,,8.3676771,49.083416
2020,2020,Re-Export,Saudi Arabia,South Africa,21,Miscellaneous edible preparations,43362,,,-28.8166236,24.991639
2020,2020,Re-Export,Saudi Arabia,Sudan,21,Miscellaneous edible preparations,812189,,,14.5844444,29.4917691
2020,2020,Re-Export,Saudi Arabia,Syria,21,Miscellaneous edible preparations,3480,,,34.6401861,39.0494106
2020,2020,Re-Export,Saudi Arabia,United Arab Emirates,21,Miscellaneous edible preparations,660009,,,24.0002488,53.9994829
2020,2020,Re-Export,Saudi Arabia,Turkey,21,Miscellaneous edible preparations,313895,,,38.9597594,34.9249653
2020,2020,Re-Export,Saudi Arabia,Uganda,21,Miscellaneous edible preparations,5646,,,1.5333554,32.2166578
2020,2020,Re-Export,Saudi Arabia,Egypt,21,Miscellaneous edible preparations,105840,,,26.2540493,29.2675469
2020,2020,Re-Export,Saudi Arabia,United Kingdom,21,Miscellaneous edible preparations,33000,,,54.7023545,-3.2765753
2020,2020,Re-Export,Saudi Arabia,Yemen,21,Miscellaneous edible preparations,1504463,,,16.3471243,47.8915271
