yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2014,2014,Export,State of Palestine,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,Australia and New Zealand,Oceania,47731,31.46,34.26,-16.85099460447687,133.4130365630627
2014,2014,Export,State of Palestine,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,Eastern Asia,Asia,620446,31.46,34.26,37.977378106878206,73.97804075806764
2014,2014,Export,State of Palestine,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,Eastern Europe,Europe,2119,31.46,34.26,51.67568633314729,27.673469819741847
2014,2014,Export,State of Palestine,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,Latin America and the Caribbean,Americas,109892,31.46,34.26,17.925141963241547,-78.01492950057497
2014,2014,Export,State of Palestine,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,Northern America,Americas,5710087,31.46,34.26,43.897683433510366,-100.08947125585888
2014,2014,Export,State of Palestine,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,Northern Europe,Europe,935923,31.46,34.26,59.36075159783851,25.01346951967388
2014,2014,Export,State of Palestine,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,South-eastern Asia,Asia,140582,31.46,34.26,10.528384761701911,103.08333472012376
2014,2014,Export,State of Palestine,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,Southern Europe,Europe,23546,31.46,34.26,40.12399607988535,20.742583178432696
2014,2014,Export,State of Palestine,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,Western Europe,Europe,7151445,31.46,34.26,47.92172048214207,7.866753258497997
2014,2014,Export,State of Palestine,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,World,World,29489751,31.46,34.26,,
2014,2014,Export,State of Palestine,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,Algeria, Algeria,3562,31.46,34.26,,
2014,2014,Export,State of Palestine,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,Bahrain, Bahrain,41619,31.46,34.26,,
2014,2014,Export,State of Palestine,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,Israel, Israel,4728810,31.46,34.26,,
2014,2014,Export,State of Palestine,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,Jordan, Jordan,1217846,31.46,34.26,,
2014,2014,Export,State of Palestine,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,Kuwait, Kuwait,1974898,31.46,34.26,,
2014,2014,Export,State of Palestine,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,Oman, Oman,142173,31.46,34.26,,
2014,2014,Export,State of Palestine,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,Qatar, Qatar,662091,31.46,34.26,,
2014,2014,Export,State of Palestine,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,Saudi Arabia, Saudi Arabia,3377531,31.46,34.26,,
2014,2014,Export,State of Palestine,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,United Arab Emirates, United Arab Emirates,2466254,31.46,34.26,,
2014,2014,Export,State of Palestine,15,Animal or vegetable fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes,Yemen, Yemen,107759,31.46,34.26,,
