yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2019,2019,Import,Oman,World,24,Tobacco and manufactured tobacco substitutes,320814899,,,-36.8535712,174.7456809
2019,2019,Import,Oman,Bahrain,24,Tobacco and manufactured tobacco substitutes,3973115,,,26.1551249,50.5344606
2019,2019,Import,Oman,Germany,24,Tobacco and manufactured tobacco substitutes,154200,,,51.1638175,10.4478313
2019,2019,Import,Oman,Iran,24,Tobacco and manufactured tobacco substitutes,4657232,,,32.6475314,54.5643516
2019,2019,Import,Oman,Jordan,24,Tobacco and manufactured tobacco substitutes,11903,,,31.1667049,36.941628
2019,2019,Import,Oman,Netherlands,24,Tobacco and manufactured tobacco substitutes,12110851,,,52.2434979,5.6343227
2019,2019,Import,Oman,Qatar,24,Tobacco and manufactured tobacco substitutes,306933,,,25.3336984,51.2295295
2019,2019,Import,Oman,Saudi Arabia,24,Tobacco and manufactured tobacco substitutes,221414,,,25.6242618,42.3528328
2019,2019,Import,Oman,India,24,Tobacco and manufactured tobacco substitutes,658517,,,22.3511148,78.6677428
2019,2019,Import,Oman,Switzerland,24,Tobacco and manufactured tobacco substitutes,185139,,,46.7985624,8.2319736
2019,2019,Import,Oman,United Arab Emirates,24,Tobacco and manufactured tobacco substitutes,291420462,,,24.0002488,53.9994829
2019,2019,Import,Oman,Turkey,24,Tobacco and manufactured tobacco substitutes,6626699,,,38.9597594,34.9249653
2019,2019,Import,Oman,Egypt,24,Tobacco and manufactured tobacco substitutes,488429,,,26.2540493,29.2675469
