yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2011,2011,Re-Export,Jordan,21,Miscellaneous edible preparations,Central Asia,Asia,32954,31.1667049,36.941628,39.89317229901691,61.060280637304274
2011,2011,Re-Export,Jordan,21,Miscellaneous edible preparations,Egypt,Egypt,63879,31.1667049,36.941628,,
2011,2011,Re-Export,Jordan,21,Miscellaneous edible preparations,Northern America,Americas,10075,31.1667049,36.941628,43.897683433510366,-100.08947125585888
2011,2011,Re-Export,Jordan,21,Miscellaneous edible preparations,Northern Europe,Europe,30511,31.1667049,36.941628,59.36075159783851,25.01346951967388
2011,2011,Re-Export,Jordan,21,Miscellaneous edible preparations,South-eastern Asia,Asia,50358,31.1667049,36.941628,10.528384761701911,103.08333472012376
2011,2011,Re-Export,Jordan,21,Miscellaneous edible preparations,Sub-Saharan Africa,Africa,77304,31.1667049,36.941628,6.06272746187266,22.727528470146083
2011,2011,Re-Export,Jordan,21,Miscellaneous edible preparations,Western Asia,Asia,469765,31.1667049,36.941628,26.42921218083572,52.86847103284948
2011,2011,Re-Export,Jordan,21,Miscellaneous edible preparations,World,World,11523005,31.1667049,36.941628,,
2011,2011,Re-Export,Jordan,21,Miscellaneous edible preparations, Bahrain, Bahrain,55969,31.1667049,36.941628,,
2011,2011,Re-Export,Jordan,21,Miscellaneous edible preparations, Iraq, Iraq,4532211,31.1667049,36.941628,,
2011,2011,Re-Export,Jordan,21,Miscellaneous edible preparations, Kuwait, Kuwait,74311,31.1667049,36.941628,,
2011,2011,Re-Export,Jordan,21,Miscellaneous edible preparations, Lebanon, Lebanon,292949,31.1667049,36.941628,,
2011,2011,Re-Export,Jordan,21,Miscellaneous edible preparations, Libya, Libya,72848,31.1667049,36.941628,,
2011,2011,Re-Export,Jordan,21,Miscellaneous edible preparations, Qatar, Qatar,71861,31.1667049,36.941628,,
2011,2011,Re-Export,Jordan,21,Miscellaneous edible preparations, Saudi Arabia, Saudi Arabia,1108917,31.1667049,36.941628,,
2011,2011,Re-Export,Jordan,21,Miscellaneous edible preparations, State of Palestine, State of Palestine,315996,31.1667049,36.941628,,
2011,2011,Re-Export,Jordan,21,Miscellaneous edible preparations, United Arab Emirates, United Arab Emirates,158252,31.1667049,36.941628,,
2011,2011,Re-Export,Jordan,21,Miscellaneous edible preparations, Yemen, Yemen,4831,31.1667049,36.941628,,
