yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
1999,1999,Export,Georgia,59,"Impregnated, coated or laminated textile fabric",Central Asia,Asia,7721
1999,1999,Export,Georgia,59,"Impregnated, coated or laminated textile fabric",World,World,7851
