yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2020,2020,Import,Azerbaijan,57,Carpets and other textile floor coverings,Central Asia,Asia,7253017,40.3936294,47.7872508,39.89317229901691,61.060280637304274
2020,2020,Import,Azerbaijan,57,Carpets and other textile floor coverings,Eastern Asia,Asia,722896,40.3936294,47.7872508,37.977378106878206,73.97804075806764
2020,2020,Import,Azerbaijan,57,Carpets and other textile floor coverings,Eastern Europe,Europe,34789,40.3936294,47.7872508,51.67568633314729,27.673469819741847
2020,2020,Import,Azerbaijan,57,Carpets and other textile floor coverings,Egypt,Egypt,1937,40.3936294,47.7872508,,
2020,2020,Import,Azerbaijan,57,Carpets and other textile floor coverings,Latin America and the Caribbean,Americas,63,40.3936294,47.7872508,17.925141963241547,-78.01492950057497
2020,2020,Import,Azerbaijan,57,Carpets and other textile floor coverings,Northern America,Americas,23031,40.3936294,47.7872508,43.897683433510366,-100.08947125585888
2020,2020,Import,Azerbaijan,57,Carpets and other textile floor coverings,Northern Europe,Europe,181260,40.3936294,47.7872508,59.36075159783851,25.01346951967388
2020,2020,Import,Azerbaijan,57,Carpets and other textile floor coverings,South-eastern Asia,Asia,38565,40.3936294,47.7872508,10.528384761701911,103.08333472012376
2020,2020,Import,Azerbaijan,57,Carpets and other textile floor coverings,Southern Asia,Asia,712905,40.3936294,47.7872508,25.499703063807168,75.5024015339642
2020,2020,Import,Azerbaijan,57,Carpets and other textile floor coverings,Southern Europe,Europe,175182,40.3936294,47.7872508,40.12399607988535,20.742583178432696
2020,2020,Import,Azerbaijan,57,Carpets and other textile floor coverings,Western Asia,Asia,4926899,40.3936294,47.7872508,26.42921218083572,52.86847103284948
2020,2020,Import,Azerbaijan,57,Carpets and other textile floor coverings,Western Europe,Europe,1076845,40.3936294,47.7872508,47.92172048214207,7.866753258497997
2020,2020,Import,Azerbaijan,57,Carpets and other textile floor coverings,World,World,15268734,40.3936294,47.7872508,,
2020,2020,Import,Azerbaijan,57,Carpets and other textile floor coverings, Georgia, Georgia,33,40.3936294,47.7872508,,
2020,2020,Import,Azerbaijan,57,Carpets and other textile floor coverings, Pakistan, Pakistan,25727,40.3936294,47.7872508,,
