,rtTitle,ptTitle,rgDesc,TradeValue
0,Turkey,Afghanistan,Export,20035725.0
1,Turkey,Afghanistan,Import,1053122.0
2,Turkey,Algeria,Export,509717400.0
3,Turkey,Algeria,Import,1079515254.0
4,Turkey,Azerbaijan,Export,222145161.0
5,Turkey,Azerbaijan,Import,63388660.0
6,Turkey,Bahrain,Export,16648853.0
7,Turkey,Bahrain,Import,18942815.0
8,Turkey,Comoros,Export,20188.0
9,Turkey,Comoros,Import,6004.0
10,Turkey,Cyprus,Export,216445255.0
11,Turkey,Cyprus,Import,20059179.0
12,Turkey,Djibouti,Export,3737976.0
13,Turkey,Fmr Sudan,Export,56712506.0
14,Turkey,Fmr Sudan,Import,12404758.0
15,Turkey,Georgia,Export,101759012.0
16,Turkey,Georgia,Import,137612434.0
17,Turkey,Israel,Export,845102932.0
18,Turkey,Israel,Import,541291560.0
19,Turkey,Jordan,Export,113350906.0
20,Turkey,Jordan,Import,18382486.0
21,Turkey,Kuwait,Export,136269521.0
22,Turkey,Kuwait,Import,26521479.0
23,Turkey,Lebanon,Export,184828145.0
24,Turkey,Lebanon,Import,41905539.0
25,Turkey,Libya,Export,161737132.0
26,Turkey,Libya,Import,754042228.0
27,Turkey,Malta,Export,132297212.0
28,Turkey,Malta,Import,28279365.0
29,Turkey,Mauritania,Export,11570579.0
30,Turkey,Mauritania,Import,770953.0
31,Turkey,Morocco,Export,135431167.0
32,Turkey,Morocco,Import,68314867.0
33,Turkey,Oman,Export,31039480.0
34,Turkey,Oman,Import,71926.0
35,Turkey,Pakistan,Export,57318985.0
36,Turkey,Pakistan,Import,116417029.0
37,Turkey,Qatar,Export,15259756.0
38,Turkey,Qatar,Import,10659114.0
39,Turkey,Saudi Arabia,Export,541270359.0
40,Turkey,Saudi Arabia,Import,787952064.0
41,Turkey,State of Palestine,Export,3618736.0
42,Turkey,State of Palestine,Import,12888.0
43,Turkey,Syria,Export,262476442.0
44,Turkey,Syria,Import,506247231.0
45,Turkey,United Arab Emirates,Export,448590647.0
46,Turkey,United Arab Emirates,Import,100467792.0
47,Turkey,World,Export,35658859920.0
48,Turkey,World,Import,51166954321.0
49,Turkey,Yemen,Export,113971909.0
50,Turkey,Yemen,Import,340803.0
