yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2002,2002,Import,Comoros,16,"Meat, fish and seafood food preparations nes",Sub-Saharan Africa,Africa,3717
2002,2002,Import,Comoros,16,"Meat, fish and seafood food preparations nes",Western Europe,Europe,181353
2002,2002,Import,Comoros,16,"Meat, fish and seafood food preparations nes",World,World,433282
