yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2017,2017,Import,Jordan,69,Ceramic products,Australia and New Zealand,Oceania,1905
2017,2017,Import,Jordan,69,Ceramic products,Eastern Asia,Asia,24742381
2017,2017,Import,Jordan,69,Ceramic products,Eastern Europe,Europe,2816985
2017,2017,Import,Jordan,69,Ceramic products,Latin America and the Caribbean,Americas,125237
2017,2017,Import,Jordan,69,Ceramic products,Northern Africa,Africa,29733018
2017,2017,Import,Jordan,69,Ceramic products,Northern America,Americas,356524
2017,2017,Import,Jordan,69,Ceramic products,Northern Europe,Europe,142666
2017,2017,Import,Jordan,69,Ceramic products,South-eastern Asia,Asia,196906
2017,2017,Import,Jordan,69,Ceramic products,Southern Asia,Asia,38667
2017,2017,Import,Jordan,69,Ceramic products,Southern Europe,Europe,88989305
2017,2017,Import,Jordan,69,Ceramic products,Western Asia,Asia,6579066
2017,2017,Import,Jordan,69,Ceramic products,Western Europe,Europe,2656367
2017,2017,Import,Jordan,69,Ceramic products,World,World,188066143
