yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2000,2000,Import,Lebanon,21,Miscellaneous edible preparations,Australia and New Zealand,Oceania,584263
2000,2000,Import,Lebanon,21,Miscellaneous edible preparations,Eastern Asia,Asia,227716
2000,2000,Import,Lebanon,21,Miscellaneous edible preparations,Eastern Europe,Europe,1697
2000,2000,Import,Lebanon,21,Miscellaneous edible preparations,Latin America and the Caribbean,Americas,70658
2000,2000,Import,Lebanon,21,Miscellaneous edible preparations,Northern Africa,Africa,7314780
2000,2000,Import,Lebanon,21,Miscellaneous edible preparations,Northern America,Americas,12592916
2000,2000,Import,Lebanon,21,Miscellaneous edible preparations,Northern Europe,Europe,20698384
2000,2000,Import,Lebanon,21,Miscellaneous edible preparations,South-eastern Asia,Asia,519787
2000,2000,Import,Lebanon,21,Miscellaneous edible preparations,Southern Asia,Asia,72434
2000,2000,Import,Lebanon,21,Miscellaneous edible preparations,Southern Europe,Europe,4281363
2000,2000,Import,Lebanon,21,Miscellaneous edible preparations,Sub-Saharan Africa,Africa,6225
2000,2000,Import,Lebanon,21,Miscellaneous edible preparations,Western Asia,Asia,4025116
2000,2000,Import,Lebanon,21,Miscellaneous edible preparations,Western Europe,Europe,13818407
2000,2000,Import,Lebanon,21,Miscellaneous edible preparations,World,World,67029528
