,rtTitle,ptTitle,rgDesc,TradeValue
0,Oman,Afghanistan,Export,211443.0
1,Oman,Algeria,Export,2862311.0
2,Oman,Algeria,Import,48216.0
3,Oman,Armenia,Export,111579.0
4,Oman,Armenia,Import,534219.0
5,Oman,Azerbaijan,Export,785470.0
6,Oman,Bahrain,Export,12276115.0
7,Oman,Bahrain,Import,26777049.0
8,Oman,Comoros,Export,183038.0
9,Oman,Cyprus,Export,385339.0
10,Oman,Cyprus,Import,4132900.0
11,Oman,Djibouti,Export,2861182.0
12,Oman,Fmr Sudan,Export,7829285.0
13,Oman,Fmr Sudan,Import,152362.0
14,Oman,Georgia,Export,35479.0
15,Oman,Georgia,Import,2609772.0
16,Oman,Iraq,Export,19351039.0
17,Oman,Iraq,Import,520.0
18,Oman,Israel,Export,496814.0
19,Oman,Israel,Import,224848.0
20,Oman,Jordan,Export,25029812.0
21,Oman,Jordan,Import,7283732.0
22,Oman,Kuwait,Export,30139793.0
23,Oman,Kuwait,Import,17330381.0
24,Oman,Lebanon,Export,3098439.0
25,Oman,Lebanon,Import,4139040.0
26,Oman,Libya,Export,9298720.0
27,Oman,Malta,Export,16801.0
28,Oman,Malta,Import,2043965.0
29,Oman,Mauritania,Export,463021.0
30,Oman,Mauritania,Import,2884.0
31,Oman,Morocco,Export,467949.0
32,Oman,Morocco,Import,2119403.0
33,Oman,Pakistan,Export,7120960.0
34,Oman,Pakistan,Import,59483875.0
35,Oman,Qatar,Export,19929636.0
36,Oman,Qatar,Import,6412156.0
37,Oman,Saudi Arabia,Export,162833339.0
38,Oman,Saudi Arabia,Import,137689698.0
39,Oman,State of Palestine,Export,25886.0
40,Oman,Syria,Export,5227798.0
41,Oman,Syria,Import,13593502.0
42,Oman,Turkey,Export,130803.0
43,Oman,Turkey,Import,20798051.0
44,Oman,United Arab Emirates,Export,777979665.0
45,Oman,United Arab Emirates,Import,1484571785.0
46,Oman,World,Export,11318065761.0
47,Oman,World,Import,5039254820.0
48,Oman,Yemen,Export,151910643.0
49,Oman,Yemen,Import,3131299.0
