yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2020,2020.0,Re-Import,Georgia,World,22.0,"Beverages, spirits and vinegar",495258.0,,32.3293809,-83.1137366,-36.8535712,174.7456809
2020,2020.0,Re-Import,Georgia,Australia,22.0,"Beverages, spirits and vinegar",1414.0,,32.3293809,-83.1137366,-24.7761086,134.755
2020,2020.0,Re-Import,Georgia,Armenia,22.0,"Beverages, spirits and vinegar",39.0,,32.3293809,-83.1137366,40.7696272,44.6736646
2020,2020.0,Re-Import,Georgia,Belarus,22.0,"Beverages, spirits and vinegar",28086.0,,32.3293809,-83.1137366,53.4250605,27.6971358
2020,2020.0,Re-Import,Georgia,China,22.0,"Beverages, spirits and vinegar",131987.0,,32.3293809,-83.1137366,35.000074,104.999927
2020,2020.0,Re-Import,Georgia,Germany,22.0,"Beverages, spirits and vinegar",4322.0,,32.3293809,-83.1137366,51.1638175,10.4478313
2020,2020.0,Re-Import,Georgia,Israel,22.0,"Beverages, spirits and vinegar",54000.0,,32.3293809,-83.1137366,30.8124247,34.8594762
2020,2020.0,Re-Import,Georgia,Rep. of Moldova,22.0,"Beverages, spirits and vinegar",194.0,,32.3293809,-83.1137366,,
2020,2020.0,Re-Import,Georgia,Netherlands,22.0,"Beverages, spirits and vinegar",9050.0,,32.3293809,-83.1137366,52.2434979,5.6343227
2020,2020.0,Re-Import,Georgia,Russian Federation,22.0,"Beverages, spirits and vinegar",247894.0,,32.3293809,-83.1137366,64.6863136,97.7453061
2020,2020.0,Re-Import,Georgia,Turkey,22.0,"Beverages, spirits and vinegar",18269.0,,32.3293809,-83.1137366,38.9597594,34.9249653
